tweet	label
መማር ያስከብራል ሀገርን ያኮራል እያለች ለዘመናት የዘመረች ሀገር፤ የምትዘምር ሀገር፤ ሀገር አማን ብለው ለመማር ቀያቸውን ጥለው የወጡ ታዳጊዎችን ሞት የምትቆጥር ሀገር ስትሆን ሊያመ…	neutral
ታኬ ላይ ሙድ መያዝህ ነው እንዴ Indeed! ስትል? ?	neutral
በጎች በሚዘረፉበት አገር? አንፎጋገር	negative
ዳቦ ስጭኝ ስልሽ ደፍተሽ ያመጣሽው እግዜር የደፋውን ወዴት አደረግሽው ?	neutral
የመጀመሪያው ትልቁ ችግር፤ ሠነዱ፣ የጋራ የምንለውን ሀገራዊ ታሪክ አኮስሶ፣ የየአካባቢውን በተለይም የተወሰኑ ህዝቦች ታሪክ አድርጐ ያስቀምጣል፡፡ ትልቁን ታሪክ አኮስሶ፣ የየአካባቢው…	negative
ከክቡር ጠቅላይ ሚኒስትር ጽ/ቤት የመጡት አቶ ዮናስ ዘውዴ ስለ መደመር ጽንሰ ሀሳብ ማብራሪያ ሰጥተዋል። አቶ ዮናስ በገለጻቸው መደመር አካታች የሆነ መሰናሰልን መሰረት ያደረገና የሰው…	negative
በጣም ከባድ ህመም ነው ሃአ ትልቅ ሰው ነዎት ምድንወ ጥስው ርብቃመበ	neutral
ታህሳስ ፣ ኢትዮጵያን በዚያ በዚህ እያጋጠሟት ላሉ ችግሮች ይህ ቢሆን ይሄ ቢደረግ ሲባል ይሰማል፡፡ የፖለቲካ ሳይንስ ተመራማሪዎችስ ምን ይላሉ? ንጋቱ ሙሉ…	neutral
ይህ ሰው ጁዋር ለኢትዮጵያ ሕልውና አደጋ ነው እና ለምርጫ ከመግባቱ ከእዚህ ቀደም ይጠቀምበት የነበረው ኢሜል እና ይዘቱ ለህዝብ ይፋ መሆን አለበት ። እውነተኛ ጁዋር የሚገኘው እዛ ውስጥ ነው	neutral
ችግሩን ከመሰረቱ መፍታቱ ነው የሚያዋጣም ማለባበሱ አይጠቅምም።	positive
የዛሬ ሁለት አመት ኢሕአዴግ ሞተ ሰል ስንቱ ተሳለቀ እኔ እንኳን የማከብረው ሙት አመቱን እንጂ አርባው አይደለም ።ከሞተ ሁለት አመት ሆኖታል እና	neutral
ኢዜማ ዋነኛ መንገድ የተበደለን መውቀስ፣የተከራየውን ሆቴል ከከለከሉት የት ይግባ?	negative
የሴቶች ደህንነት እንደ ዜጋ ቅድሚያ ይልተሰጠ. የችግኝን ያህል ግድ ያልሰጠው፤ከአሸባሪ እና አጋች መጠበቅ የማይችል መንግስት ምን አይነት አሳታፊ ኢኮኖሚያዊ ብልጽግና ነው የሚፈጥረ…	negative
ኢትዮጵያ መሪ አለ የሌለው ህዝብ ነው ያልከው ሰውዬ ደህና ነህ እንዴት ነህ?	positive
የደሃ ልጅ ነው ሚበጠብጠው ለማለት ነው?	neutral
ይሄ ሕዝብ መምራት ሳይሆን ሕዝብ መሸወድ ነው የሚባለው። ዲሞክራት ነኝ ብለህ ሕዝብ ከመረጠህ በኋላ አይ ሪፑብሊካን ነኝ ብትል ሐሳብ ማመንጨት ሳይሆን ማጃጃል ነው የሚባለው። ሌብነት ነው።	neutral
Engineering የትምህርት ክፍል በሌለበት ታግቼ የነበርኩ የደምቢዶሎ ዩኒቨርስቲ የEngineering የአንደኛ አመት ተማሪ ነኝ ያልሽው ጎንደሬ እንዴት ነሽ ደህና ነሽ እንዴት ነሽ?	negative
የደንቢ ዶሎ እና የወለጋ ዩኒቨርሲቲዎች ማስጠንቀቂያ	neutral
ሀብታምና ደሃ ይኖራሉ። ከትውልድ ትውልድ የሚተላለፍ ሀብት አለ። አንዳንዱ ላቡን ጠፍ አርጎ self made ቢሊዮኔር ይሆ…	neutral
?እስቲ ተመልከቱት ያን የጠይም ሎጋ አንጀቴን ሲበላ በተሰጠው ፀጋ ያንቺ ነኝ ያልከኝ ለት በጣም ተደስቼ አልነቃም ለሳምንት ከጎንህ ተኝቼ እትት በረደኝ ድረስልኝ ዋሴ ፍቅርህን አል…	positive
አሜን እንኳን አብሮ አደረሰን	positive
ብለምንሽ ኮራሽ እኮ እንጂ በቅርቡ ሂያጅ ነኝ	neutral
ብጸርፊ ይሓይሽ ኢልኪያ። ዘይተረድእኒ ግዳ ከምመራሒኣ ደንቆሮ። ሰብ ብጸርፊ ወይ ታህዲድ ኣይድግፈክን ኢየ ጽባሕ ግን ዓይንና ምርኣይ ውን ከሕፍረኩም ኢዩ እንዳ ከንቱ	neutral
ቀላል ፀረ ሙስሊም ነህ ቀላል ፀረ ትግራይ ነህ የድድብና ጥግ ማለት አንተ ነህ ሲጀመር አንተ ፖለቲከኛ መሆን አትችልም።	negative
ሚያሳዝነኝ ኦሮሚያ ውስጥ ስንት የተማረ ከነዚህ ሰዎች በተሻለ ሃገርን ከፍ ማረግ ህዝቡንም ከፍ ማረግ ሚችል ሰው እያለ በጥላቻና ባረጀ ሃሳብ ውስጥ ያሉ ሰዎችን ይዞ መቶ እዚህ ህዝብ ላይ ማላገጥ ያሳዝናል በጣም!	negative
ቅዱስ ያሬድ ከሀር ትል ልብ ያለውን ልብ ብትል ጊዜ ቢወደቅም ተኛው አይታወቅም ? ለቸኮለ ከ : ደቂቃ ጀምሮ. ኧረ ሙሉው አልበም አርፎ መስማት ነው ?	neutral
አማረቸዎች ምነዉ ተኛችሁ? ጀዋር ሊመራሽ ደፋ ቀና እያለ ነዉ። ምርጫችሁን እና ፀሎታችሁን ለአቢቹ	neutral
የትኩረት አቅጣጫ የሚባል ነገር አለኮ። የምጽፈው ግላዊ ስብዕናቸውን መሠረት አድርጌ አይደለም። ያሰፈኑት ሥርዓት ላይ ነው። ስብዕናቸው ላይ ማተኮር የሚፈልግ ደግሞ እዚያ ፓርት ላይ ያተኩር።	neutral
ታህሳስ ፣ በተለያዩ የሀገሪቱ አካባቢዎች የፀጥታ ስጋት አለ በሚል የሚናፈሰው ወሬ እውነት ይሆን ወይ? እነዚህ ነጋዴዎች የገጠማቸው ነገር ይኖር ይሆን? / ንጋቱ ረጋ…	neutral
የበቀደሙ የአዲስ አበባው ስብሰባው ላይ ለተጠየቀው ጥያቄ መልስ ሲሰጥ አልሰማከውም? ስለ ሃማደ (: —:)እና ልደቱ (:—:)ያለውን ስማው ?…	neutral
ሁላችንም የእግዚብሔርን ክብር አንኳሰናል፡፡ እንዴት? ከእርሱ በላይ ሌሎች ነገሮችን በመምረጥ፡፡ ባለማመስገን፣ በእርሱ ባለመታመንና ባለመታዘዝ፡፡ በመሆኑም…	negative
ለትራምፕ ስንሳቀቅ ህውሀት ከመቀሌ ደሞ አልወሀድም ብላለች እና አሁን ህውሀት ብልፅግና ካልሆነች ሌላ ድርጅት ነች ማለት ስለዚህ የያዘችውን ስልጣን ለብልፅግና ትለቃለች ወይስ ትተናነቃለች?	negative
ህወሓት፡ «የውጭ መንግስታት እና ሃይሎች ከውስጥ ጉዳያችን እጃቸውን ያውጡ»	neutral
. ምን ያለበት ዝላይ አይችልም	negative
በዋናነት በተከታታይ ድራማና የቴሌቪዥን ፕሮግራም ዘርፍ የሚበረከተው ኛው ጎልደን ግሎብ አዋርድ ዛሬ ምሽት ይካሄዳል	neutral
ፃ እርኩስ መንፈስ	negative
ኔቱ ግን ምንድነው እየሆነ ያለው .ደውለህ ለማውራትም ስቃይ ሆኖል	negative
ከፍተኛ የትምህርት ተቋማትን በተልዕኮና በልህቀት ለማደራጀት የተጠናው ጥናት ይፋ ሆነ	neutral
የሰውን አንገት ቆርጦ ሰውን በቁመና አንድዶ ቤተክርስትያን አቃጥሎ እፀድቃለሁ ብሎ ከሚያስብ አማኝ ነኝ ባይ ጋር መኖር በራሱ ጥበብ ያስፈልገዋል ።…	negative
ኢትዮዽያ በዕሴት ሰንሰለት ልማት ላይ በማተኮር፣ የአምስት ሚሊዮን አርሶአደሮችን ገቢ በእጥፍ ለማሳደግ የታቀደው የገበያ-መር ኩታ ገጠም የግብርና ልማት ፕሮጀክት በስፋት መጀመሩን፣ ፕ/ት ሳኅለወርቅ…	negative
በትምርት ቤቶች የተጀመረው የጽዳት መርሃ ግብር አካባቢን ከማጽዳት ባለፈ አገራዊ አንድነትን ከማጠናከር አንጻር ፋይዳው የጎላ ነው ተባለ	neutral
መልካም ገና ለመላው የኦርቶዶክ እምነት ተከታዮች	positive
? ብቻ	neutral
ጊዜ ለሚካሄደው የ ዓ.ም ሀገራዊ ምርጫ ሺ የምርጫ ጣቢያዎችን፣ እስከ ሺ የምርጫ አስፈጻሚዎች እና ሚሊዮን መራጮች ሊኖሩ እንደሚችሉ ታሳቢ ያደረገ ዝግጅት በ…	neutral
ሸጌ (ብዙአየሁ) ላይ ደርሰናል ? የአበበ ብርሃኔ ምርጥ ስራ ?	positive
? ለፖስቱ ሳይሆን ለፖሳቹ የምድር ላይ ስራ የተሰጠች ምክር የመሰለኝ እኔን ብቻ ነው?	neutral
Amharic knock knock jokes ኳ ኳ ማነው? እኔ እኔ ማ? እኔማ ዉጪ ነኝ። በሩን ክፈቱልኝ! ኳ ኳ ማነው? እንቁላል እንቁላል ማ? እንቁላል በሁለት እግሯ መጣች ኳ ኳ…	neutral
ድሮ እና ዘንድሮ ንዋይ ና ፀሀዬ ?	neutral
የአዲስ አበባ ወንዞችና ተፋሰስ ስራ የሪቴኒግ ዋል ግንባታ ስራ ለምንይሆን በጥቂት ሰዋችእጅ ላይይለው ለምን ለብዙሀኑ አልተዳረሰም እኔንም ጨምሮ አብዛኛው ሰው ላይሰን…	neutral
የቁርዓን አሰባሰብና ጥበቃ ኮርስ (ትምህርት ሶስት)	neutral
ስህተቶችዎን ይጸጸታሉ። እርስዎ ማን እንደሆኑ እና ምን እንዳደረጉ አውቃለሁ። ጩኸቶችዎን ማንም አይሰማም	neutral
አመሰግናለሁ ጆዬ? ወ/ሪት ኢትዮጵያ Loading?	positive
አሁን ተክሉን በአካል መጎብኘት ይቀራል ?	positive
ሰው እያረጀ ስሄድ እየቀለለ ነው እንዴ የሚሄደው? እድሜ ኣስተማሪ መስሎኝ? ምን የሚሉት ቅሌት ነው ይሄ?	neutral
ፌዴራሊስት ሃይሎች ከባንዲራ show በዘለለ መሬት ላይ ተቋም ማቋቋም አለባቸው። ካልሆነ ወደፊት ከበፊቱ የከፋ ነገር እንደሚገጠማቸው እሙን ነው።	neutral
የጥንቷ ግብፅን አየር ፣ የዩ-ጊ-ኦ-ደረጃን እወዳለሁ!	positive
እንዴት ነህ? ደህና ነህ? Sincerely ፌደራል ፖሊስ	neutral
በጉልበት የያዘችውን ሀገር በጉልበት ብቻ ማቆየት እንደምትችል የተገነዘበችው ወያኔ አቅሟን ለማጎልበት ተቀናቃኝ ሀሳብን ማፈንና ህዝብን መከፋፈል ብቸኛ አማራጭ አ…	negative
ምድረ ቀጣፊ ካድሬዎች . እንደ ድሮ መሆን ሲቀር ጫና አድርገው ቆጠሩት ! እንደ ወያኔማ ቢኮን ኖሮ ማሰናበት ነበር . ወያኔ ካህዲዎች!	negative
? ሙት እሺ ነገረኛ	negative
ያየሰው ሽመልስ ትናንት ምሽት ወደ መቀለ ለመጓዝ ወደ ቦሌ ኤርፖርት ቢያመራም በመንግስት ጉዞ እንዳያደርግ መከልከሉንና ለሰዐታት መታሰሩን ተናግሯል።	negative
የባህል ምን? የባህል ምግብ? የባህል አልባሳት? የባህል መገልገያ ዕቃዎች?	neutral
በሕልምም እራሱ አላየሁም እሄን አይነት ሕልም ያስብላል: ተሽከርካሪ ወንበር ተቀምጦማ የድሃ ልጅ ለማስጨፍጨፍ ይቻላል ሺ ወታደር ይረሳል?	negative
ያንን መስቀለኛ ጥያቄ መለስክ ወይስ እንደኛው አይተህ እንዳላየህ ላሽ አልከው	neutral
በትክክል ለአዲስአበቤዎች የቆመ ፖርቲ ባልደራስ ለእውነተኛ ዲሞክራሲ ✊?✊? ድል ለዲሞክራሲ ✊?✊?✊?✊?❤️ ድል ለኢትዮጵያ ✊?✊?✊?✊?❤️	positive
እያደር አዲስ ብለንሻል። ጉግል ግን ምንድን ነው የሚለው?	neutral
እና ሕይወት ብያኔ እና ባህላችን፣ ሚዛን አጠባበቃችን፣ በተለይ አያድርስ ከሚባሉ የጤና ዱብዳዎች ጋር ተያይዞ፥ ጨዋታ፤ የአይዳ ታደሰ ግጥም፤ የሚያሸልም ጥያቄ። ደቂቃዎች አብራችሁን ቆ…	neutral
ጉዞ አብቹን ይዞ ? አብቹ በውጪ ለምኖሩ ኢትዮጵያዊያን የፈረንጆች አዲስ አመትን አስመልክቶ እንኳን አደረሳችሁ መልዕክት አስተላለፉል።	positive
የተማሪዎች የምገባ መርሃ ግብርን አጠናክሮ ማስቀጠል የሚያስችል ህግ እየተዘጋጀ መሆኑ ተገለፀ	positive
ቅዱስ ጊዮርጊስ ከ መቐለ እንደርታ - ቀጥታ የውጤት መግለጫ	neutral
በአዲስ አበባ ከተማ ውስጥ የክልል መንግስታት በክልላቸው ዉስጥ ያሉትን የተለያዩ ባህሎች የሚያስተዋዉቁበት የባህል ማህከል ሊያቋቁሙ ይገባል። አዲስ አበባ የአዲስ አበቤዎችና የኢትዮጵያ ህዝብ ዋና ከተማ ነች።	neutral
ሚኒስትር ዐቢይ ያልተደመሩላት የኢትዮጵያ ሴቶች የሰላም ጥያቄ (ሕሊና ብርሃኑ እንደጻፈችው)	neutral
በጥቂት ወሮ በሎች የዋህ እና ያልበሰለ አእምሮአቸው ስለተሰለበ ነው ብዬ አምናለሁ። እኛ (- እድሜ) ስናድግ ይህ መርዛማ ስርአት ገና ስር አልሰደደም ነበር። አሁን ግን እውነታው ሌላ ነው።	neutral
እንደ አንዳንድ እግርኳስ ተመልካች ባላንዶሩን ተሸልሞ ለማያውቅ ሰው እንዲሰጥ የመፈለግ ነገር ይታይባቸዋል ይሄ በግልህ ጥሩ ሆነህ ቡድንህን በመጥቀም የምታገኘው ሽልማት ነው ሊዮ ደሞ ከማንም በላይ ምርጥ ነበር	negative
ለማንኛውም በሰላም ላደራቹህ ወገኖቸ -- ፒፒ አገር አፍርሳ ታድራለች ብየ ፈርቸ ነበር: ሳያቹህ ያው እዛው ናቹህ : መልካም ኢህአዲግ ሲፈርስ አገር ይፈርሳል እያሉ ለሚያደ…	positive
ሰዎች ለህጻናት የሚያሳዩትን ቅንነት ለምን ለአዋቂዎች ማድረግ ይሳናቸዋል?	neutral
ኤርትራ አንተ ወደህ የሰጠኸን አስመሰልከው እኮ ?	neutral
ኦሮሞ በደንብ ወታደር እያሰለጠነልህ ነው! ያኔ ትነግረዋለህ ኢ/ያ ነበር ብለህ?	neutral
እሺ እኔ በግብዣው ደስተኛ ነኝ ?	positive
It is good. ፍቱን መድሀኒት : በተለይ ከ የበዓል ምግብ ብሗላ ?	positive
ይሆን የቤተመንግስት እራቶች(ግብዣዎች) እንደድሮው ግርማሞገስ የሌላችው? ሴታፑ ምናምን የሆነ የሀብታም ሰርግ አንጂ የቤተመንግስት ግብዣ አይመስልም:	neutral
ፅድቁ ቀርቶብኝ በቅጡ በኮነነኝ አሉ። ሌላው ቀርቶ እንዴው አንዳንድ ክልሎች ላይ የተዘረጋው አፓርታይዳዊ ስርዓት በቀረ!	negative
ድል ለእውነተኛ ዲሞክራሲ	positive
ሚሰማ ከተገኘ ቁልፉ ይህ ነበር:	positive
ምን ይሆን የተማሩት? የኢሀድግ ትውልድ የዞረበት!	negative
እኔ የበግ፣ የፍዬልና የበሬ ወጥ ለይቼ አላውቅም። ስጋ ወጥ is ስጋ ወጥ	neutral
ጣልያን የነካካው አስቸጋሪ ነው	negative
አየር ላይ ተንሳፈዋል እኮ: በትምህርት ቤቶች ውስጥ የተሰገሰጉትን የማይመረቁ ቦዘኔ ቄሮዎችን: የኦነግ/የህዋሃት አቀንቃኞችን እና የሃይማኖት አክራሪዎችን ለምንድነው መንጥረው ማያባሯቸው?	negative
ብልጽግና ፓርቲ የመወዳደሪያ አርማውን መቼ ነው የቀየረ?	neutral
ለመገናኛ ብዙሃን አባላት! በደምቢዶሎ የታገቱ ኢትዮጵያውያን ድምፅ ለመሆን ጥር በአአ የሚደረገውን ሰላማዊ ሰልፍ በተመለከተ አስተባባሪ ኮሚቴው ነገ ዓርብ ጥር ከርፕፋዱ :…	positive
