tweet	label
Ubangijin rahama Allah ya kawomana karshen wannan lamari 😭😭Dan arzikin manzan Allah (S. A. W) 👏👏👏🤦	positive
Gaskiya a matsayina na Dan Nigeria naji Dadi sosai yadda Dubai suka taya kasata murnar cikarta shekara da samun yancin Kai wlhi naji Dadi sosai Allah Allah ya bar zuminchi Dubai🙏	positive
Abba na kowa 💯	positive
A dalilin biyyayya dana yiwa mahaufiyata nasamu aikin kuma nasamu MATAR Aure 😂😂😂😂😂	positive
Ayi dai mu gani in tusa zata hura wuta😏	negative
Wai dama kema kina supporting din ball? Kuma gashi anyi sa'a gidan mu daya😀😀😀	positive
Anya gayan nan ba catfish account yahadu da na wannan mutanen ba 😂😂	neutral
Allah yasa mudace Idan mun dace mudafe 🙏🌈	positive
Abin takaici. Ya kamata su daina wani tsarin damakaradiyya. Su nada shugaba Moseveni sarautar Sarkin Uganda kawai.🙂	neutral
Ton muma haka 😗	neutral
Mu gaya muku ku yayata ya kai kunnen gwamnati ta takura mu koh?🤣	negative
Karambani ne ya kaimu shiga harkar ganin wata tareda Saudiyya 😢 taya za a ce sai Saudi sunga wata sannan za ace muma mun gani	negative
Allah ya Kara masa lafiya da nisan kwana 👮‍♂️	positive
Allah ya maimai ta mana tare da lafiya 💯 da zaman lafiya😍.	positive
Allah sarki Allah yabaki lapiya😭😭	positive
Wahala Tallar icce😂	negative
- mukaci ba bah 😎	neutral
Innalillahi wa'inna ilaihirrajiuun😢 Allah muntuba ka tausayamana.	positive
Anayi muna jin dadin 😂	positive
Hmm dama ai shi babban mutum mai sauqin kai baicika son ace shi wanine ba Allah👏 yakara daukaka	positive
Mu zamu sha labari 😫😫😫	neutral
Ubangiji Allah muke roko da karya barsu da iyawarsu ya taimakemu da taimakonshi sukuma yabasu juriya da kariya wajen kare hakkin rayukan mutane🙏🙏🙏	positive
😂😂 Na me na """"""""""""""""bayan ta sha maganin boka"""""""""""""""" kuma? Kai BBC de	neutral
Wayyo 😢! Allah ya sa Kano Kar Ahana mu saboda Yan #Zaria	positive
Oga kaima kana crypto Ashe 😁	neutral
Innalillahi, wa'inna ilaihirraji'un Wato a gaskiya wannan Batu Abune Mai hadarin gadke matuka Wanda tabbas idan gwamnatin tarayya batai hubbasa ba to falyakul kairan kwai🤐 Batun kuma mace mace a gaskiya Mai girma gwamna kwamitinka basa fada maka gaskiya Dan abin yayi kamarifa.	negative
. JAlamar shigar kudi . Kiran da aka rasa . Hoton daukar kai😂 #RanarHausa	neutral
Malan naseeru dai atakaice yanaso yace kowa yaci yaci hantar uwatai😂🤣😂🤣yan kd kuna ruwa	negative
Wow Liverpool ya kasuwa 😂😂😂	neutral
Gulma da tsurkun yan Nigeria duk labaranku akanmu kukeyi SA'IDINAWA 😎	negative
Allah yasa wajen exams ba social distancing 🤦🏼‍♂️	positive
Ok shikenan Mai gida Allah yantada ikon giyarawa 👏kasan dama ance dahinta fuska	neutral
Wato dai wannan mashekiyar Itama sai an Sheke ta, to ai hike nan Allah ya jikan ta Ita da mijin ta😭💔	positive
China kuma dai 🤔	neutral
hh jiki jigi magayi🤨🤨	negative
Mtwss meh aka min ☹️ ba wani independence ah koma school kawai	negative
Anzo wajan🤔, Ina Gabatar miki da sabon Banki🏦 Dan yayi wato Jaiz Bank, Taken mu shine (Dan kyakkyawar Rayuwa Me Albarka) Ki huta lpia.	positive
Indai ba mermaid kike ba, gajiya kikai ki fito yasin. 😂	neutral
Sai kace a indian Hausa😂	neutral
Gaskiya Lionel Messi yana ruwa 😋	negative
Wannan lalacewa har Ina! Kaga sarakuna kamar 'Yan ci rani, ba kyau ba balle kwar jini 😏	negative
A wani garin? Dan ni ban ganeba, a lockdown din 😏😏😏 yaran aljanu dai kuka ciyar a kullan koh?	negative
Qarya ne wlh ba kasar da takaii China mutuwa 🥴🥴	negative
When zaku fara head line mutum sun kamu a Abuja Couz nasan BBC a Abuja take ba kano ba amma kun takurawa kano da yawa 😎	negative
Inna son twitter saboda kowa comment din hankali yake sabanin Facebook 👍	positive
ALLAH ya ubangiji kataimaki bayinka ya ALLAH kawo mana karshen wannan fituna ya ALLAH muntuba🙏🙏🙏	positive
Babu abunda muka koya sai kallon gidan badamasi da kwana casin da labarina da izzar so😂😂	neutral
Girmanki neh AntyNa 😍	positive
DUK ABINDA ZE FADA INDE BA BUDE BORDER A CIKI BAMA SONJI YA RIKE KAYANSA.👌👌👌	negative
Gwamnan da babu kamar sa. We love him🥰	positive
Ya rabb kasa tazama sanadiya gani chiwa yanada mahalichi yayi nadama ya zamma daya daga chikinmu musulmi ya haiyu ya kaiyum🤲	positive
📝🖋🎤Wannan zai iyasa a rage tsana da kuma tsangwamar bakaken fata a nahiyar turai. Sakamakon nuna wariyar launin fata yasa rayukan mutane musamman yan Africa da sauran bakaken turawa ya salwanta, har ila yau ma yana cikin hatsari, duk da kuma suma cikakkun yan kasa ne.🖋🖊	neutral
Ba CORONA CE tajefasu a mawuyacin hali ba shuwagabannmu ne suka jefasu a mawuyacin hali, kai duk Al'ummar qasarnan mahukuntanmu ne suka jefamu a mawuyacin hali, sbd buqatar ransu, Allah zai saka Mana😭😭😭😭😭	negative
Na Shirya Biyan Nawa 🏃🏃🏃	neutral
Da akace bayaji 🤔	negative
kwallo na zafi fa 😂	neutral
🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️ mu ina ruwanmu	negative
To kuma dan yayi magana biyu minene a wajen Dan siyasa,kawae kuskuren harshe ne aka samu,ya samu cikin 💯 na alkawarin da ya dauka ya cika ko % ma,haba kun matsa ma Baba wlh.	neutral
Allah yasaka da Alkhairi, Allah yadada shiryamu🤝	positive
Wai kema kinga bidiyo din ne😎😎	neutral
Ta zama irin yadda 'yan Najeriya suke cewa. """"""""""""""""An mastamin ne in fito takara"""""""""""""""". 😂	neutral
Kuma hakan zai yiyu🤔	neutral
Wannan ai dan wiiwii ne✌	negative
Gaskiya bana taba tunanin hka 🤔	neutral
ina tausayin baba Buhari 😭😭,kowa burinsa Buhari	neutral
Masha Allah, Allah ya kare musulmin duniya a duk inda suke🙏🏻	positive
my best kannywood male star😄	positive
Ni narasa wake rubutawa BBC Hausa heading these days, wai WAJEROD😂😂	neutral
Koh kunya babu🤔	negative
Allah sarki talakan Nigeria 🇳🇬 😭	neutral
Kina bata girma kike ce mata Aisha babu cewa mama ko wata kalma da zata nuna cewa kuna ganin girman nagaba daku duk yanda akai shima boss baya samun girmamawa kawai gobe da nisanku shine yake aiki hausawa sunce dole ace da Mijin iya baba 😡😡😡😡	negative
Ko ba ragargaji ba😏	neutral
😂 Toh idan ma tayi, ai ba abin mamaki bane.	neutral
Wae dama basu da labarin cewa komai idan zamuyi a ƙasar nan biya muke?🤔 To ko ina mai tabbatar muku cewa Attendance ɗin makaranta ma biya muke👌	neutral
Allah yazaba mana mafi Alkairi Dan hasken manzon Allah 🙏	positive
Lol 😂 😂 no Rahama sadau	neutral
Nonsense.ku fada mana abu mai amfani🙄	negative
Allah ya kawo mana karshen wannan masifun Ameen 🙏	positive
Wlh yanzu zai sa bawan Allahn nan ya fara yawo zaice zai rakashi dama an jima baa tafi yawo ba🤣🤣🤣🤣🤣	neutral
Allah yasa ba wayache kuchimu bane 😂	positive
tuwon girma miyan kuka 😂	positive
Subhaanallah 🥺😭💔 Allah ka karbi bakuncin bawanka ka tona wa wadanda suka aikata hakan asiri	positive
Yy kyau 😊 sose	positive
Ran maza ya bace🙆🏻‍♂️	negative
Kana cewa mudi ina baka mari .😂😂	negative
What happened was awful 😢😥😞 But always m prayers for her is that may this clip saga be d reason for her repentance from all sorts of awful things. Kowa pa nada nasa kashin a muriyan shi. Allah swt ya qara shiryamu ya rabamu da machiya amana ya kyautata karshen mu. amen !	positive
Ashekarn ne narabuda buduruwana 😂😂	neutral
To Allah ya sah lafiya 🤭	positive
INA taya Dan uwammu ko nace babammu elrufai nasara🤝🏼	positive
Ameen fitaccen director 🙏🙏🙏	positive
🤣🤣🤣 Alhamdulillah ranar da muka dade muna ta jira gashi tazo.	positive
Zaa gayyace mu ko🙄😂	neutral
Ae yanxu bussiness ya kankaama subarmu muci gaba da kasuwancinmu kawai😎	neutral
Yau zaa Gama 😂😂😂	neutral
Allah Sarki Kada Ki Damu Ai Mun San Asiri Akayi Miki Duk Abun Da kikeyi Ba yin Kanki bane ba🙏🙏🙏🙏	positive
Mutumin yagudu fa 🙈	neutral
Wallah BBC Hausa Basuda Mutunchi, Wai Hazard Sarkin Laulayi 😂 Cc	negative
Anzo dai dai wurin! 😐	neutral
: 🖕Wannan wani sabon jinsin kifi ne da aka gano a gabar tekun kudancin Australia. An kuma rada masa suna Mola mola.🐟🐟🐟 Shin wane suna ya dace da.	neutral
Sunan wata qofa a kano wai ita. QOFAR MAZUGAL 😂	neutral
Ni fa karyace bana so😣	neutral
Aiko yana ruwa😂	negative
Ina yinki Much love 😘	positive
Bch Hausa meke damunku?😂😂	neutral
Gashi ya rikita kansa ai😂😂😂	negative
Anyi ba aiba saura sati nawa ya tafi.🤣	neutral
Madallah da xuwan arteta munji đađi mu yan arsenal 🙌💪	positive
Shiyasa nakejin dadin xama a Africa musamman a yaya babbar🇳🇬😃😃	positive
Hahahaha, kai Allah kyautawa Shugaban kasar nn namu😆	positive
Allah ya kaimu lokacin Ameen 🤲 zamu ci abincin amarya 🤤	positive
A tambayi masu ciki 🏃‍♂️🏃‍♂️🏃‍♂️	neutral
Dama jira aki ya rasu kawai a samu wani ya maye gurbin shi 😒😒😒	neutral
A bi yarima a sha kida 🤪🤪🤪🤪	neutral
Gasky Ina tausayawa en #Borno #yobe #Kaduna shikenan zuwa Kano zaizama asara agaresu bbu wajen selfie 🤳	neutral
wnn minti daya naku ya sauya Kuma bama da raayin cnja domin so muke mu markad'e su Shi da a wnn next level din😂😂😂😂	negative
Abubuwa da dama suna birgeni a jihar Kano, musamman matar da zan aura kasanchewarta 'yar Kano🤩😄	positive
Allah ya miki Albarka Allah baya son mutum mai riko👍👍👍	positive
Kina da bakinda zaki iya tambayansu ai. Amma kuma fa basu jin hausa😅	negative
Allah yasa hk ne yafi alkhairi 🙏🙏	positive
Wanda yafi tsufa acikinsu🤔	neutral
Hakayake wanna maganan gaskiyane 👌👌	positive
Masha Allah Yayi dai dai👍 haka mukeso, Allah yakara mana irinsu diyawa, muma Allah Ubangiji yabamu dukiya Al'barka muyi fiyeda wan nan 🕋🕌	positive
Kai jama’a kaga tako.cikin taye ake son a bar kaman yan wiwi 🤣🤣.I ringa saida a kwali Kamar taba sigari 🤣.to ai hekenan🤐	negative
Da sauri sauri haka 😃. Allah ya taya riko Amin	positive
😂😂😂 Kai Masha Allah, wallahi abu yayi kyau, Hausa ba dabo ba, Allah yakara daukaka harshen nan mai albarka, Jinjina da Sarkin Yaki da mai gida bangon sikari	positive
Tafi tafi mah xa’ace an sace shugaban kasar indae aka cigaba da haka 🤔	negative
Mts😘, makar yace kawaee	negative
Gaskiyar ka haka take Hon. Gudaji, kuma ka fi da yawan yan bokon da suke iqirarin sun iya turancin. Be who you're and say what you feel. proud of you for being real🙌	positive
Zai iya shekawa lahira😀😁😂	negative
Zuwa chin kajii🐔	neutral
Dukda hakan bazai Hana ciyo bashi ba.😕	neutral
sai bada k ko 🌚	neutral
.dayan bitu.ko na dama ko na hagu!😂😊	neutral
Dama sunan Buhari ka rubuta da yafi 😎😎😎	neutral
Allah ya iyakantar da ita a nan. Ameen 🙏 😔	positive
Tabb wai abacha kadai ne yayi sata 😂	negative
Kai ana tsiya da BBC hausa yau kuma kune kuke neman laabari? 🤔🤔🤔 ina ganin Kidnapping dinshi akayi ko 😁😁😁	negative
Ina municipal,amma nafison a kaini bichi😎	positive
Shhini rijiya batasu 👈 ga fassarana	neutral
Tirr da halinku gayu Inda cewa ne akayi kowa ya kawo baiti na kalaman Soyayya da yanzu Comment ya Kai K Su Oo anji kunya🙈 Nidai ga nawa.Akaltaha addajajah	negative
Allah yasa Mahmud da sumayya ubansu daya😃😃mucigaba da kallon drama🤸🤸	positive
Toh Allah ya taimakeki 👍	positive
Allah yasaka ma Mal Nasiru da alkhairi🤲🏽	positive
Ina ruwan baba da wata kano 🧜🏾‍♂️	neutral
Da wuqa ko da mashi😏😏	neutral
Nayi tambaya but shiru nayi miki uzuri 🙄🙄🙄	neutral
allha ya kareka daga makiya zango daga masoyinka abdousalam Niamey Niger 🙋🙋🙋	positive
Muna godiya🙏 Sheikh Ahmed Mahmud Gumi, Allah yakareka yakumu yawaitamuna irinku cikin malumanmu.Abundakakeyi shine jihadi.	positive
Ai ko bazan ji dadi ba 🙈🙈	negative
Wannan shine abun labari ? Za fa mu ci ubanku bbc 🤔	negative
shege ka fasa mu baza mu fasa kai maku hari ba sai munga bayan ku matsiyata dog 🐕🧨💣	negative
Angulu take wanka 🤣🤣🤣	negative
Zamu dau mataki anci mutunci maigirma ganduje A bainar jama'a yaxa abashi ferfesa kuma daga baya a janye 🤷	negative
Kana Burgeni Ndume😅😅😅 Sbd Sakin Magana🤔	positive
Allah ya biya King Zango😂 I stan💯	positive
Allah ka nunawa wannan qaton kafirin azzaba iri daban daban kafin mutuwarshi🙏🏻🙏🏻🙏🏻	negative
Qarya kike munafuka 😠😠😠	negative
Mansura.ku ja baban nakun nan ciki faa😁	neutral
Baba Buhari Ikon Allah, wato sai yau labari Justiceforkano ya riskeshi, yayinda labarin gobarar Onacha ta riskeshi a ranar da abun ya faru. 😁😁😁	negative
Subahanallahi 😳 wa zai ga gudu tapdijam Allah ya tsare mu. Ameen	positive
What a tears😭😭😭 ALLAH ya axurtamu da irin wannan alkhairin	positive
Wanan toh kila Anaconda ne snake din ko ?bye the way kadai xai iya tabbatar mmu da kowane irin Snake ne😀😁	neutral
Saboda Corona Virus karya ce Musamman A Nigeria/Kano Yan Banza😂😂😂	negative
Kajin banxa kajin wofi wlh innaji wannan mutumin ba Allah a ransa, talaka naji ajikinsa kana maganar wasu kaji, talo-talo da xabi ma sunci uwarsu 😭😭😭	negative
Allah yajikansa babanmu maganin kukanmu hakika allah baya barin wani don wani yaji dadi 😭😭😭	positive
Allah ya karemu sbd shugaba jagaba afadar sarki Allah Wato Muhammad dan Amina sa Abdullahi 🙏🙏🙏	positive
yunwa ta fara yawa yasin 😂	negative
Dan ba Dan President, ko VP, COS, ko wani gov ko wani minister shiyasa. iskancine kawai Bakomai ba😔 Allah ya Isa!	negative
Duk da wahalar muke chin wahala😔	negative
Da alama de sahun sahun mu suke bi, saura beraye su hana Joe Biden shiga opis 😁	neutral
Kina chilling hajiyata😍	positive
Kanawa yazo maku kenan kuma sai kudaina zagin zazzagawa kenan kuma cemasu sarkin garuruwa ko😝😝😝😝😝	negative
Hahahaha karki zama Kangana mana kema. 😂😂😂	neutral
Insha Allahu bazamuyi kewarsa ba Allah zai kawomana wanda yafisa zama alkahiri ga yan nigeria 🇳🇬 ya dawo mana da kasarmu cikin hayyacinta	positive
Wannan ai shirme ne. Ina amfanin ilimin nashi. Gaskiya Ya bamu kunya. Fisabillahi🙅	negative
Uhm uhmm not yan gulma dai. Masu kulada shige da ficen yadda alamura ke wanzuwa dai😊	negative
Sai dai takunkumin 😂😂😂	neutral
Kai JAMAA 🤣🤣 wai Shin ah Ina kejin gulma neh. Koh dai son hada fada	negative
Kaikaji hauka dn Allah 🤣	negative
Nabi dolen da gudu babu wando😠😠😠😠	negative
Dama mutanen kano ai sai a hankali wajen wannan cutar kawai 😀	neutral
Hhh tafaru takare😂😂😂	neutral
Wai """"""""""""""""Hambarar Da Gwamnatinsa"""""""""""""""" 🤣🤣🤣	negative
Ameen but idan anyi addua ta kasance a aykace ba iya a rubuceba. Allah yasa mu dace🙏	positive
Shiyasa kike birgeni saboda duk abinda kika ce zakiyi to da yardar ubangiji kina yinsu abinda kika ce bazakiyi ba to ba kyayinsu kuma kina da dalilin ki na yin hakan. #muchlove ter❤ May God be with you 🙏	positive
Kin ganki sae kace wata Amaryah 👰	positive
To ke ki kokari ki fara siya👌🏻👌🏻👌🏻	positive
Ya kamata likitoci au duba lafiyayye wannan mutumin. shikenan daga shine ya kowa wa yen kaduna wanka sai kuma shine mafi sanuwar bahaushe a duniya. akwai matsala jama'a😂	negative
Kamata yayi idan ya sauka ma ya koma Lagos da zama. Dama ai Daurawa sun dade da sallama musu shi kanawa mukace a'a mu har yanzu dan mu ne amma ga sakayyarmu nan muna gani. Ko don ran talakan da yayiwa Baba halacci a Kano wallahi ya waiwaye mu bawai don Ganduje ba.😏	negative
a rinka kashesu kawai watakila su daina, so dumb of him kuma wai shine shugabansu 🙄	negative
Wai ranar lahira duk wa zai biya bashin ga ne?🤔🤔	neutral
Da nama ake ci😂	neutral
Idan yaso ko yanxu neh maha ya ƙara👌 mu dai fatan mu shine, Allah ya bamu abin siye🙏	positive
To Allah ya tabbatar wa yankin mu na Arewa zaman lafiya 🙏🙏🙏	positive
Wawuya waike kina Washington DC banza kasar dabanakiba harkina alfahari dashi☹️ waike kin Waye ☹️ yau inasu Judge Floyd	negative
Tohh tsula karyarka tabachhee wlh kabarkarya kaji yarona 🗽🗽🐒🐒🐒🐩🐺🐆🐅🤭🤭🤭🤫🤫😪😪🙉🙊🙆🙆🙆	negative
Wnnan abu baya mana dadi ko kadan gwamnati gaskiya mu ‘yan asalin jihar kano bama goyon bayan wnnan kudiri da ake shirin yi, saboda wnann abu da ake shirin yi raba kan al’ummar kano ne gaba daya🙂🙂😥	negative
Masha Allah. Allah ya taimaki yan baya. 🙏	positive
Allah yakara Shekaru masu albarka amin 🙏	positive
NDLEA yayi ta kama yan kwaya 😂😂😂	positive
Kuma dai BBC da shegen iyayin bura Uba. Ina ruwanmu da shiga dakinsa toh ? 😀😂	negative
Tun Yaushe Na Gane Ai Mura Ce🤧	neutral
Sosai fa. Sannan ni bani ganin laifin sumayya, so ne zaya iya sa mutum yayi abunda yafi haka ma. Allah kaimu next week lfy😀	positive
Allah ya tsine maka idan bakayi masa waqar ba .kai amma wannan anyi wawa dan qauye wlhy, to in banda qauyanci da shashanci talakawa ne ma zasu biya kudin waqar kenan, to zamu gani idan tusa zata hura wuta. Wawa kawai.💔💔💔	negative
😂😂😂“: Arsenal ta doke Matsiyata a bayan gidansu -	negative
Tun ina goyon bayan ASUU har yanzu na daina 🙄 Let's follow each other manah ❤️	neutral
dan baza ayi rawa ba shi yasa you won't be protesting. Jakin banza 😂😂😭😭😭	negative
Kundin ubancan . yaseen qarya kikeyi . muzaki raena . Watou . Kee bakigama laefin shigan dakikayiva . 😭😭😭 . kinyi asaran dunia invaki kiyayeva . asanadinki kinsa anzagi masoyin da Allah yayiki domin shi . wlhy vamu yafeva . munhadu gaban Allah .	negative
Gaskiya Ali nuhu shine King 👑 Ali like king khan in India. Baa taba Zargin sa da wani halin banza ba kaman yanda sauran maza da Mata ku ake maku. Ya kama mutunci Kansa gaskiya	positive
Aha al’ada indae bataka ba arowa kayi to ko bazataima kyauba bakamar mae ita ba 🤣🤣	negative
Bakwa magana akan raba Dan Nigeria da talauci fa¿?💪🙏	negative
Duk rashin kunyarki bazaki taba kai AKUYA ba domin ita tunda aka haifeta tsuliyar ta a file take kowa yana gani😤	negative
Yau take Sallah a wurin Barca Fans😂	positive
Wai su sharri kawai suke nema da mu ko kuma ya ga America can sai mutuwa suke amma mu kadai suka sa ma ido munafukai kawaii 😡😠	negative
kurunkus,azo gurin bahaushe yace girma ya fadi wai rakumi ya shanye ruwan 'yan tsaki🤕🤕 Dan Allah BBc ku goge wannan labarin tun kafin Aljanu na su tashi😩😩🙄🙄	neutral
Mukam ba wani saura bayani munci wasanmu ta yau mun gama in shaa Allah ✌️✌️😂😹 #HalaMadrid 😂✌️🔥🔥🔥🔥	positive
Hahahahah shegiya Nigeria 😄😀😀	negative
muje zuwa mahaukaci ya hau kura😂	negative
BBC hausa kunsan kan munafurci? Baza'aji mutuwar sarki a bakinmu bah? Ba ance Shekau 'yayan Baffani kuke dashi bah? a wurinku yake ajiye makamansa bama?😝	negative
my Queen azumin ne dai😂	neutral
Aisha tsamiyaa💃🏽💃🏽💃🏽 Gabon	neutral
Magana gaskia kenan 🤭🤭	positive
