tweet	label
KAZI YA BANDARI SIO KUHIFADHI MIZIGO ASEMA MCHALAGANYA Mkurugenzi Msaidizi wa Bandari ya Dar es Salaam Ahmed Mchalaganya amesema miongoni mwa majukumu ya bandari kuhifadhi mizigo si sehemu ya majukumu	positive
Utabiri wa Hali ya Hewa wa saa zijazo kuanzia saa usiku wa leo tarehe	positive
Polepole utaelewa	neutral
Kilimo ndicho kinachotoa sehemu kubwa ya ajira duniani Inasemekana Asilimia ya watu duniani hutegemea kilimo kwa maish	positive
Ukiweka kinyongo ni wewe utaumia	positive
asante tunaifuatilia pole kwa usumbufu unaopata	neutral
TOT BONANZA	neutral
Yule wa nyuma mwishoo kabisa alievaa miwan ni Jirani ake na Babu yangu	neutral
imarmax habari yakokaribu katika ukurasa wetu huu tukuhudumie kuhusiana na mtandao wetu wa tigo	positive
Wadau walioshiriki kutoa maoni kuboresha Muswada ni WananchiTLSMOATMISATANMCTLHRCTEFNOLA na WabungeMheNAPE	positive
Habari tunaomba namba yako DM kwa msaada zaidiJ	neutral
Unapotaka kushika mimbaachaau punguza kwa kiasi kikubwa matumizi ya pombe sigara au dawa za kulevya Uvutaji sigara hupung	negative
Habari Ahsante kwa uvumilivu wako pole sana kwa changamoto uliyoipata Huduma ya internet sasa imerejea Tunaendelea kuomba radhi kwa usumbufu uliopata SM	neutral
Pole sana kwa changamototunaomba utupatie namba yako yako simu na mahali ulipo tufuatilie tafadhali	neutral
Habari Edward Ahsante kwa kuwasiliana nasi Naomba nikufahamishe kuwa tulikuwa na tatizo la kimtandao kwenye upande wa intanet mafundi wetu wamelifanyia kazi na sasa huduma ipo sawa tunaomba radhi kwa usumbufu uliyojitokeza SC	neutral
Uzuri wa chama kila karibu na uchaguzi kuna mtu anazidiwa na kuropoka njia wanazotumia kufanya tusiwe na uchaguzi huru na	neutral
Ni imani yetu kuwa sisi kama Benki siyo tu ni biashara au biashara ipatayo faida tu ni zaidi ya hayo Benki ya CRDB ni	positive
Lunch unapatia wapi Kwenye Menu yetu tuko na Makange ya KukunyamaSamaki Kuku Choma Wali Nazi Ugalie Ndizi Mzuzu	neutral
TanzaniaDaima Jumatatu Januari	neutral
Sasa kumbe tunazungumzia kitu kimoja katika lugha tofautiso mwanamke ndo ana nguvu kubwa kwenye hili	neutral
Huyu Mtoto Anaitwa Buari Blasisi Mtalo Anasema anaishi kata ya Mwembetogwa Msikitini Iringa Yupo Arusha Kituo cha poli	neutral
Siyo kila mtu anaweza kuwa mjasiliamali HK come on	neutral
IndeedWanasema Eti kama Album Ingekuwa Nzuri asingelipa Influencers Kuipush Halafu Same People Unawakuta Wanapush	neutral
Mwaka gazeti moja huko italia lilichapisha andiko na picha kuelezea maisha yatakavyo kuwa mwaka	neutral
Pia Meneja Kanda ya Ziwa Abraham Augustino Meneja Tawi la Kenyatta Amos Mubusi na Meneja Mahusiano Mwandamizi Biashara za Serikali Suma Mwainunu	neutral
Kigogo huyu wa CUF ajiuzulu mwenyewe aeleza	negative
Wakati mwingine ukichapwa unapoteza kabisa umakini wa darasani na bado mwalimu anaweza kukwambia baadae nione ndo kabisa	neutral
Nilifanya nachokipenda mzeena hata ningeipenda iyo PCB i guarantee you ningefaulu pia	neutral
Amejikuta ameropoka mambo ya chumbaniUkiongelea uovu gizani basi mchana kweupee	negative
Hongera sana mwalimu Wewe ni mfano kwa wengi	positive
asante kwa kuwasiliana nasi uwe na siku njemaJJ	neutral
Katika kuadhimisha wiki ya Huduma kwa mteja jana timu yetu ya masoko imetembelea eneo la NgaramtoniArusha ili kuwafikia	neutral
Atletico inamfunga Leganes mara nyingi Leo mtanange utakuaje Zama au App Store kupakua App uweke mkeka wako bila kutumia bando lako ukiwa Airtel Vodacom au Tigo	neutral
Abubakar tafadhali tuambie ni tatizo gani haswa hutokezea unapotumia wifi kwa laini yako ya zantel ili tuweze kukusaidia	positive
Baadhi ya wakulima wa korosho Tatizo hili la uchanganyaji wa mchanga na korosho kwa kweli linatuathiri sana sisi wakulima linatengeneza mazingira ya ukosefu wa masoko ya mazao yetu	neutral
Hili la kila siku wameshalipigia kelele miaka sasa	negative
Ukitaka mwizi asikuibie mpe NAFASI ya kua mtunzaji wa pesa zakoHawa ccm wana kasi ya ajabunadhan n	neutral
Tangu kuanza kwa kampeni ya mwaka idadi ya watu wanaogua ugonjwa wa kuhara imepungua toka milioni mpak	positive
Pamoja sana Gasto endelea kufurahia huduma za AirtelJ	neutral
Napenda kukanusha taarifa zinazosambaa mitandaoni kwamba Katibu Mkuu wa CCM Komrade Kinana atakuwa na Mkutano na waandishi l	neutral
Unapochanja chanjo ya UVIKO unauweka mwili tayari kupambana na kumshinda adui kirusi cha korona ila usipochanja ni sawa na	positive
WILAYA YA KONDOA IMETANGAZA NAFASI ZA KAZI Bonyeza hapa Kusoma zaidi	neutral
Mwaka nilipoteza kazi niliyokuwa nimeajiriwa kwa makosa ambayo sikuhusika lakini upepelezi ulipokuja kufanyika nili	negative
Ccm baada ya kuona CDM na ACT wamejitoa	neutral
Mtanzania halisi hashindwi chochote unachouliza anajua na yuko tayal kukupatia majibu hata kama ya uongo	neutral
UTABIRI WA HALI YA HEWA	neutral
Huu ni ukomavu Serikali itaendelea kusimamia umakini katika tasnia ya habari	positive
Watag tuwainfluence sasa	neutral
Capital City Marathon itakuwa ikifanyika kila mwaka kuanzia sasa na lengo likiwa kukua na kuwa mbio za kimataifa zitakazoshirikisha wakimbia wengi Duniani	positive
Basi wakubwa Wapite hapa kwa usafiri wenye usalama zaidi	neutral
Baadhi ya magari ya kifahari ambayo King Mswati II amewazawadia wake zake	neutral
Habari Tafadhali fahamu kuwa akaunti yako imewezeshwa kifurushi cha DStv Bomba Tshs tafadhali acha kisimbuzi	positive
Kakataa Katu Katu Kurudi Studio Leo Anapika Mchuzi na Wakiwa UFUKWENI na zembwela	neutral
umeme ambapo miradi ya usafirishaji kutokana na umbali huo inakuwa ni ya gharama sana Kutokana na kuwa mahitaji ja umeme yalikuwa tayari ni makubwa katika maeneo ambayo hata hayajafikiwa na gridi ya Taifa ililazimu kufanya miradi mbadala kwa ajili ya kufikisha umeme wa	negative
Domy Docta ahsante kwa kuwa pamoja nasi na endelea kutumia huduma zetu za tigo	positive
Bashiru aonya wanaolumbana CCM	neutral
UEFA Champions League jana Barcelona Dortmund Slavia Praha Inter Milan Lille Ajax Genk RB Salzburg Liverpool Napoli RB Leipzig Benfica	neutral
Ujenzi wa Jengo la la Abiria unatarajiwa kukamilika Mei mwaka huu ambalo litakuwa na uwezo wa kuhudumia abiria m	neutral
Yaani kwa kifupi acha kufukua makaburi au kutaka kujuwa kila kitu Utakuja kufa kwa kihoro lisilokuhusu liache k	neutral
Upo na mama mkwe kwenye gari yako aina ya VITZ Ghafla inawapita RANGE ROVER SPO kwa speed kali halafu mama mkwe anaj	neutral
Ndugu mteja hakuna mgao ni maboresho ya miundo mbinu tu Tunaomba radhi kwa usumbufu unaojitokeza	positive
Jamani kesho ni Pale Mkujee Its always and Karibu	neutral
Utabiri wa Hali ya Hewa wa saa zijazo kuanzia saa usiku wa leo	neutral
Nyoka aina ya chatu ameingia katika gari la watalii kupitia magurudumu ya mbele ya gari hilo ambapo wageni waliokuwa wakitumia gari hilo wameonyesha kutokuwa na wasiwasi wowote Soma zaidi gtgt	negative
Mimi nilikiwa na BPhysics AChemistry na ABiologyWakati huo huo nina BHistory AKiswahili na AEnglish Nikaamua kwen	neutral
NGUVU ZA KIUME NA TIKITI MAJI Tikiti Maji ni Tunda Ambalo Kitaalamu Tunaliita Citrullus Lanatus	neutral
Kuwakamata na kuwafunga wanafunzi wajawazito ni kinyume cha sheria na pia kunakiuka haki za binadamu ikiwemo haki ya usawa	negative
Ibara ya ya Katiba inatamka wazi Kila mtu anayo haki ya kuwa huru na kuishi kama mtu huru Kufanya shughuli za k	neutral
Ndugu yangu tuna vyuo sasa Ph holders wenyewe wanatafuta teuzi za uDC wakashindane na wenye diplo	neutral
Radio Free Afrika inatoa pole kwa Familia ndugu	neutral
Habari Mpenda Katika promotion hii ya sasa ya Ujanja ni Tunapenda kukujulisha kwamba tumefanya maboresho kwenye menyu yetu au ya vifurushi ambapo bado unaweza kupata vifurushi vya thamani ya pesa yako na Saizi yako Zaidi	positive
Wazo la kuwa na siku ya wanawake kimataifa lilitolewa na mwanamama aitwaye Clara Zetkin katika kongamano la kimataifa la	neutral
Paul tutawajulisha juu ya zawadi kwa maswali ya jayoEndelea kufuatilia ukurasa wetu hm	positive
Bro ananambia kila mwaka lazima aende na familia nje kuenjoiye anaita kula pipi Sahivi kaishakata hadi tiketi wanaondoka tarDec kwenda uturuki for days	neutral
Unakuta wengine ndio kwanza wanapenda kukuona ukiwa tegemezi kwao	negative
Nini Tufanye kusaidia afya Bora na akili makini kwa Mama mja mzito na watoto wetu Haiwezekani watu wetu wapoteze maisha tuseme Mapenzi ya Mungu MwangaBora na Dr Pius	positive
Unaweza tutumie DM tafadhali	neutral
Halafu chagua kutumakupost kwenye ukurasa wako wa FACEBOOK auTWITTER Ukifanya hivyo utapelekwa moja kwa moja kwenye ukurasa wako wa FACEBOOK au TWITTER na UTASHAREUTAPOST bango hilo	neutral
bro na sister nawaona peace xna zero majivuno bright talented hawakeri yan mungu	neutral
Anawafichia white	neutral
MKANDARASI MHANDISI MAJI WILAYA WASUKUMIWA NDANI ARUSHA Naibu Waziri wa Maji jumaaweso aagiza kukamatwa kwao Asema ubabaisha wa watendaji kwenye miradi ya maji sasa umefika mwisho	neutral
Niite Mr mstue DJ kisifuri aguse ya kwa	neutral
Watu wanapenda hata kujifanya kama hatupo Mohammed Hassan Mohamud alikuwa mwenyekiti mwenza wa Kwake ni muhimu wakimbizi waweze kustawi si tu kuhaha kwenye maisha Angalia mahojiano yake kutoka kwa	neutral
Samaillah Tunapenda kukufahamisha ujazo wa MB unategemea na thamani ya kifurushi husikabado unaweza kujipatia vifurushi vyetu mbalimbali vya internet kwa kupiga kisha chagua sikuwiki au mwezi kisha namba vifuru	positive
Wanafunzi wenye ulemavu wakwamishwa na miundombinu Lindi Klik	negative
Unaomba Mungu awaue ADUI zako wakati maandiko yanasema Anaandaa meza machoni pa watesi wako Watesi wamekufa Mungu ataandaa meza ya nini sasa	neutral
Luhaga Mpina awaonya wanaokwamisha wafanyabiashara na mawakala wa uuzaji wa samaki kufanya migomoSoma Zaidi gtgt	neutral
Mimi watani wangu hawajawahi kuvuka mipaka ila pimbi ambao sina hata mazoea ndo huwa wananichokonoa	negative
Kwenye episode anaonekana mtaalamu wa matumizi sahihi ya mitandao kwa ajili ya kupata fursa mbali mbali	neutral
Habari pole sana kwa changamoto Tunaomba namba yako DM kwa msaada zaidiKA	neutral
Habari tunaomba namba yako DM kwa msaada zaidiKA	positive
Baada ya kumaliza chuo nilibahatika kupata kazi mapema na niliajiriwa kwenye nafasi ya juu kwenye kampuni fulani	positive
SS HD SS SS na WWE Super slam chaneli namba Gift	neutral
Waziri Lukuvi pia amewataka wananchi kuwataja hadharani maofisa ardhi wote wanaojihusisha kutengeneza migogoro kushirikiana na matapeli au kushindwa kutoa huduma kwa wananchi ipasavyo katika sekta hiyo	positive
Karibu katika kipindi cha usikilize mikasa ya maisha na mapenzi na umtakie usiku mwema umpendae kwa	positive
Gaddafi alipiga marufuku biashara ya pombe na lugha ya kiingereza kutumika nchini kwakePia akafunga kumbi za starehe na	neutral
Usiwachanganye watu ambao wako karibu na wewe kila wakati kwa watu ambao watakuwa karibu nawe kila wakati	neutral
Hili jambo sio dogo kama tunavyofikiriahii elimu ya kiingereza tu bado hatuna soko kwenye ushindani wa ajirando ije iyo ya kiswahili	neutral
Mh Makamu wa Rais Wabunge wa Viti Maalumu Mkoa wa Pwani hatuko nyuma Tunatoa magodoro na Tenki la Maji kama mchango	neutral
Habari Ahsante kwa uvumilivu wako pole sana kwa changamoto uliyoipata Huduma ya internet sasa imerejea Tunaendelea kuomba radhi kwa usumbufu uliopata Ahsante kwa kuchagua VodacomLL	neutral
Kikapu Taifa Rwanda washinda mechi ya kirafiki dhidi ya Kenya	positive
Nashidwa kufahamu na kwa Namna Gani naweza kufikisha Shukran zangu Kwako kwa Mchango wako kupromote kitabu Uzinduzi ulikuwa Mzuri ndani ya CHUO KIKUU CHA WAISLAM MOROGORO Kwa mahitaji whats no	positive
Miaka iliyobadilisha maisha ya tuliowengi shukurani sana	positive
Nachoshukuru imeanza kufungia simu kwa awamu ili athari isiwe kubwa ila kinachotakiwa kuwe na mazingira rahisi k	neutral
Mimi nachangia lakini sio lazima inategemea na hali yangu ya uchumi mda huoHili la kugeuza kama deni hapanasi wenyewe tunapambana na uroda kwa hela zetu	neutral
mpunguzi Dodoma play ya nyimbo Kali sana hii naikubali gwara kwa	neutral
Kama wewe ni mfanyabiashara au mfanyakazi unaweza ukatumia data kwa jinsi ambayo italeta matokeo chanya katika kazi na biash	positive
Je wewe ni muwekezaji kwenye kilimo biashara na unataka kujifunza mbinu za masoko kwa ajili ya bidhaa zako Karibu	neutral
pole kwa usumbufu pesa yako imeshafanyiwa kazi jumatatu pesa itarejeshwa kwenye akaunti yakoJJ	neutral
Mambo muhimu ya kuzingatia kabla na wakati wa kuandika wasifukazi CV Hakikisha CV yako inaendana na kazi un	neutral
Thamani huwa na Uthamani Pale Tu Thamani Yake Inapothaminika	neutral
Walimu wamefundisha wanafunzi miaka na wengine wamefail sembuse as miez tu	neutral
Kajaribu kuwashauri mashabiki wa arsenal wakikuelewa nami sina la kupinga	neutral
kila tatizo lina utatuzi wake	neutral
Mimi sina manager bali nina person manager wangu ambaye ni mke wangu	neutral
Kuhusu shindano la mtaji wa biashara Kwa kipindi kirefu sasa tumekuwa kimya sana kwenye maswala yetu ya shindano la mtaji wa	neutral
Samahani kwa usumbufu tunaomba Mawasiliano na sehemu husika inayokosa huduma ya umeme	neutral
Ukihamisha kiasi hicho gharama yake ni sh	neutral
Dont miss itakua kesho mada ni ushirikishwaji wa Wanawake katika uongozi na umiliki wa Rasilimali Usikose	neutral
Kati ya vipimo ambavyo tunajipima sisi kama Letshego tunaangalia ni watu wangapi tumewasaidia	neutral
Habari kwa sasa mteja unapokea ujumbe mfupi sms unapofanya miamala kwenye akaunti yako Kama hupokei tunaomba utuandikie DM akaunti yako ya benki majina yako na namba ya simu uliyotumia wakati unafungua akaunti ili tuweze kukuunganisha Karibu	positive
Tar Niliongozana na Bw Mussa Gama Mkurugenzi Halmashauri ya Kisarawe kufanya kikao muhimu cha Mashirikiano kati	positive
Je Wajua Imekua ni kawaida kwa watu kufanya mapenzi kinyume na maumbile Kisheria ni kosa la jinai na adhabu yake ni k	negative
Vituo tayari vimefunguliwa kuwauzia tiketi Wanasimba Pia zinapatikana kupitia mitandao ya simu	neutral
Wapwa zangu Sinaga Choyo Mimi nawainua kwenye deals za hela sasa ili upate fursa ya kuwa influencer wa brands kubwa na	neutral
Air Tanzania inawatangazia mabadiliko ya Ratiba ya mapokezi ya kutoka US badala ya J mapokezi yataf	neutral
Ahsante kwa mrejesho na endelea kufurahia huduma zetuLM	neutral
Unakuta boss wake amesoma hii tweet na yuko humu na ni feminist na hajaona aibu	negative
Suala la miundombinu katika maeneo ya uchimbaji mdogo nchini iliyoulizwa kwenye imejibiwa kisiasa zai	negative
Habari asante kwa kuchagua NMBkwa bonus akaunti unatakiwa kuwa na Kitambulisho cha kura au leseni ya udereva au pasi ya kusafiria au kitambulisho cha kazi au cha taifa barua ya utambulisho picha za passport size zenye k	positive
kizaz cha ajabu sana	neutral
KUMBUKIZI YA LEO kUtoka Kwa JIMBO LA MIKUMI JOSEPH HAULE CHADEMA Kura Jonas NKYA CCM Ku	positive
Habari shaby we Ujanja NI kubadilisha na kukuongezea thamani ya pesa yako kwa huduma zetuhivyo tumeboresha menyu yetu au Kwa kutumia vifurushi vyetu sasa unaweza kutumia dakika za muda wa maongezi kupiga mitandao yote bila k	neutral
Kwa Mujibu wa Msikilizaji wa Radio Free Afrika huko Mugumu Serengeti ndugu William Kitengai anasema haya ni maji yanayotoka bombani katika eneo lake na ndiyo maji wanayategemea kwa matumizi mbalinbali ya nyumbani	neutral
This Friday Kwenye With Heavyweight Mc Mbunge Wa Binadamu Na Wanyama Hapa	neutral
Unahitajika kuwa na kipato zaidi ya Tzs kwa mweziPJ	neutral
Washambuliaji leo ni XoliM Black	neutral
huwa najiuliza maswali yasiokuwa na majibu labda Kuna mtu majibu anayo Mwanaume kuvaa kipini puani kuvaa hereni na kusuka nywele Tunaelekea wapi asee	neutral
MAKAMU WA RAIS SAMIA SULUHU HASSAN AFUNGUA VITUO VYA KISAYANSI PEMBA	neutral
Takwimu za Umoja wa Mabunge Duniani IPU zinaonyesha kuwa Tanzania inashika nafasi ya kati ya nchi kuwa na ida	neutral
Jamaa yetu wa suti leo pia anatusogezea mambo mazuri Mcheki hapa	positive
Tuwape muda watamchapa hata leiza hawa	neutral
Jamani Kila kitu kinaongozwa kwa misingi ya Katiba Naomba japo kifungu Cha sheria kinachosema kumsifia mwanamke ni sawa na umemdhalilisha	neutral
Nimealikwa na BAWACHA leo siku ya dunia Nimejifunza kitu muhimu sana Oppression KUTESA haileti FURAHA CDM wameteswa	neutral
Ushauri wako ni mchango mkubwa sana kwake Tweet mtu napost kitu kama kapost contrnt nzur na umekagua profile ake ako poa kwann usiretweet Mm nilipost kitu nkamfata mtu inbox bas aretweet akaniomba pesa ok its finenkaacahana nae lkn nilivoingia kwa aliretwt	positive
Baadhi ya Wapwa Wamepata Mchongo Leo Little Ride na Smile Yes Kila mtu Anaeza Kuwa Influencer Ni Simple Dowload App ya	positive
Kuwa na ulemavu si sababu ya kutengwa	negative
Tatizo lako linafanyiwa kazi endelea kuwa mvumilivuTunaomba radhi kwa usumbufu unaojitokezaTumia Ezypesa na ushinde	neutral
Nakupongeza ndg kwa kuchaguliwa tena kuwa Mwenyekiti wa Taifa Nawapongeza wana CHADEMA kwa kum	positive
UFAHAMU ZAIDI MTO AMAZONI NA MAAJABU YA KUANZA KWENDA KIYUME NYUME Ndani ya misitu ya Amazoni kuna	neutral
Jenerali Muhammadu Buhari anaongoza kwa zaidi ya kura milioni mbili zaidi ya mpinzani wake wa karibu ambaye ni	positive
Mtag jamaa yako ambaye unajua michongo ya kutumia Condoms sio yake mwambie litakupata jambo	neutral
Jiunge na Insta Iive ya viongozi wanawake vijana Leo kuanzia saa jioni tutazungumzia Karavan itakayofanyi	neutral
Jumanne siku ya kimataifa ya sanaa za kuandaa kupika na kula chakula kizuri kwa njia endelevu inakupa vidokezo vya kupunguza utupaji vyakula na kujiunga na harakati za	neutral
Nimekutana na muhindi wa kuchoma nikatamani ila hawauzi kipande imebidi ninunue mzima kipande nimuachie maana sina pakukipeleka	neutral
Unaweza kupata bank statement kwenye email yako kwa kutumia NMB mobile piga chagua kisha chagua	positive
Unapozungukwa na watu wanaounga mkono ndoto zako utapata mafanikio haraka zaidi omba MUNGU akupe watu kama hao	positive
HILO NI NENO NALO Kujali kuna ubora zaidi kuliko kupenda na lau wenginiambia ni chague kati ya mtu anayenipenda na mtu anayenijali basi ningelimchagua mtu ambaye anayenifurahisha kwa kunijali kwake Kwani hakuna faida yoyote ile kupenda bila kujali	neutral
Tumepokea ushauri Tutaufanyia kazi	neutral
Rafiki mpya anakuwezesha kupata mpaka Tshs kwa kufuata vigezo hivi Anaweza kucheza mechi moja kwa soko la njia tatu na odds ziwe au zaidi katika mpira wa miguu Anaweza weka bashiri yoyote ya mechi nyingi Jenga b	neutral
Umeamka salama huna budi kusema Asante MUNGU Milango ya baraka zako inafunguka Subira yako haikuwa adhabu bali ilikuwa maandalizi ya kupokea kitu kikubwa zaidi	positive
RC AAGIZA WANAFUNZI WALIOOANA WAKIWEMO WAZAZI WAO WAKAMATWE Mkuu wa Mkoa wa Simiyu jana ameliagiza jeshi la polisi kwa kushirikiana na mkuu wa wilaya na vyombo vingine vya usalama	negative
Hope ni huku Kazimzumbwi mwanzoni before njiapanda ya jeshi kwenye lami mpyaa DC	neutral
Kisha chuja kutoka tarehe uliyoweka bet yako hadi siku ya leo kisha bofya kwenye mkeka wako ili kupata taarifa kamili za michezo uliyobashiri EN	neutral
Je wajua Viatu vya wafanya mazoezi viliitwa SNEAKERS kwa sababu vilipo tengenezwa watu walianza kutembea kimya kimya bil	neutral
Ahsante kwa kutembelea ukurasa wetu Zantel mtandao nafuu zaidi nchini	neutral
Zao la Chai lina fursa ya kuinua uchumi hapa nchini ya Wakurugenzi wa Wakala Wakulima Wadogowadogo wa zao hilo http	neutral
Najisikia furaha kuona tunapata wiki ya Ubunifu Dodoma wale ndugu zangu wa Kuna maonesho na semin	positive
k views in days Tunawashukuru sana raia wa kidijitali na tuendelee kufuatilia cc	neutral
NAIBU WAZIRI WA MAJI NA UMWAGILIAJI ATEMBELEA BANDA LA MAONYESHO LA VITAMBULISHO VYA TAIFA NIDA NANENANE	positive
Basi la Kampuni ya Premier limegongana uso kwa uso na lori mkoani Mbeya lenye namba za usajili T AET linalofanya safari	negative
Kesho ni natamani tufanye kamjadala ka Nyerere legacy is it still valid for our Young Generation Kama una	neutral
Sisi ndio Ali wako Usipate usumbufu tena wa kupata dawa au vifaa tiba agiza kupita MedPack App Download on Playstor	neutral
Habari ya mjini ndio hii Fanya booking yako mapema kupata punguzo la bei	neutral
vipi mzee wangu uko na mshua boy Shujaa huko kweli ama ye anakaa mbali kidogo	neutral
Habari naitwa Invioleta Patrick Takribani Miezi Mitano Sasa Nimekuwa Nikifanya Kazi za Jamii katika Eneo la Elimu Kute	neutral
Tuna washukuru sana watu wotemapenzi yenu kwa viongozi wenu ni makubwa sanaSasa ninazo namba mbili kwa ajili ya michan	positive
TAARIFA YA KUOMBA RADHI JUU YA MANUNUZI YA LUKU imetolewa na ofisi ya Uhusiano Makao Makuu	neutral
tumepokea changamoto hiyo tunaifanyia kazi mteja wetu	neutral
hongera sana champ niakujituma na dua ndio kila kitu	positive
Baraza jipya likapata wkt mgumu ktk kufanya maamuzi hasa kwenye kutekeleza majukumu yake kimamlaka kwa sababu ya migomo ya	negative
Mko tayari nimlete HAMZA hapa kinaga ubaga Ni story ya kusikitisha sana I cant hold it	neutral
Mapovu ya Shilole kuhusu kutopata mtoto na Uchebe	negative
Naisihi familia na watu wote kumlilia na kumwombea Erick katika yote yanayomkabili kwa sababu Mungu husikia kilio cha w	positive
Umoja wetu ndio silaha yetu Tanzania tunaweza changia viongozi wa	neutral
Anza kuweka akiba leo ili uweze kutimiza ndoto zako	positive
Usiache siku ipite bila kusoma Ripoti ya Haki za Binadamu Ripoti hii inapatikana kupitia tovuti yetu	positive
Wanaomtusi Rais hukamatwana kufikishwa mahakamani sasa ni lini Magufuli kama Rais au raia alifungu	positive
Poleni sana wateja wetutunaifanyia kazi changamoto hiyo ya kuangalia slio kwa ujumla	negative
Habari Goodluck Pole sana kwa kuchelewa kupata tiketi yako tafadhali tutumie DM namba yako ya simu tuweze kuangalia kwa upande wetu MT	positive
UHURU MICHEZOCollum HudsonOdoi anataka kutimkia klabu ya Bayern Munich kwenye uhamisho wake mwezi huu wa Januari baada ya maongezi ya mkataba na Klabu yake ya Chelsea kushindikana	negative
Kazi iendeleemwendelezo wa alphard ikitoka kwenye rangi kwenda parkibg kwanza kuposha wengine	neutral
Habari tutawatangazia mahali pa kupata tshirt	neutral
Tunajivunia kwa mwaka wa tatu kuwa na partnership kupitia tuzo za na imetufungulia milango m	positive
Laini za TTCL ni bure Weka kianzio cha sh na kuendelea ili kuanza kutumia laini yako Huduma za TTCL Corporation	neutral
Kesi namba inayowakabili Viongozi wakuu wa na baadhi ya wabunge katika Mahakama ya Kisutu Dar leo imea	negative
Tofauti kati ya JUMIA na PIKI ni nini TATIZO NI TIMING Ukiwa unataka kuanza jambo lolote jaribu pia kujiuliza hili swala	neutral
Tafadhali tunaomba ututumie mesage iliorudi kuambiwa umekatwa hela na kias gani	neutral
Mungu Amjalie Maisha Marefu Mshauri wetu Huyu anatusaidia Sana kwa kweli	positive
fanya km umechanganykiwa hvkm una majini hvafu ukishakaa sawaujikague afu useme pesa zangu mmeniibia	neutral
Mbona ipo wazi tu PoliCCM Labda cha kurekebisha kidogo hapo ilitakiwa iwe nusu kwa nusu hiyo Sa	neutral
Ahsante tumepokea na tunafanyiakazi pesa yako itarudushwa kwenye akaunti yako EC	positive
Mwanadada aliyekuwa ndiye MC wa shuguli ya usiku wa katika ukumbi wa Mlimani City ji	neutral
Kwa sasa Sina mpango kugombea Urais wa Jamhuri ya Muungano wa Tanzania licha ya kwamba sifa zote za kikatiba zinazohitajika	neutral
Ndege hulindwa mke halindwi	neutral
wanakutana na dimbani Mara yat mwisho walipochuana Utd walishinda leo unadhani itakuaje Ingia kuweka bashiri yako ushinde	positive
Je unaitaka Waambie Coke waweke jina lako	neutral
Mkurugenzi Mkuu wa Uwanja huo wa Kimataifa Paul Griffiths amesema wanatarajia kupokea abiria zaidi ya milioni kwa mwaka huu	positive
Usawa wa kijinsia bado ni changamoto kubwa duniani ni jukumu la kila mtu kuhakikisha kwamba wanawake wanatumia fursa zilizop	positive
Serikali imesema barua iliyoandikwa na Wizara ya	neutral
Muone daktari huwenda ni mjamzito kwasababu p haikuweza kufanya kazi ipasavyo Au tumia pregnant test Kama umezidisha dozi muone daktari haraka na mapema P imetengenezwa kwa ajiri ya dharura kama unahitaji njia sahihi ya uzazi wa mpango muone daktari	neutral
U Women World Cup Qualifiers Tanzania Burundi Aisha Masaka Aisha Masaka Joyce Meshaki Protasia Mbunda Aisha Masaka Lidya Karenzo BU	neutral
MSHAMBULIAJI WA MBEYA CITY AITWA KUKIPIGA TP MAZEMBE Aliyekuwa Mshambuliaji wa klabu ya City ya jijini Mbeya Eliud Ambokile amejiunga na Klabu ya toutpuissantmazembe ya nchini Congo DR kwa	neutral
Umeya wangu sasa unapimwa ikiwa imebaki miezi kabla hatujavunja Baraza la Madiwani na hivi karibuni nimeanza kupata waka	neutral
HABARI NJEMA KWA MASHIBIKI ZANGU Kwa mujibu wa viwango vilivyotolewa na mtandao wa ngumi za kulipwa wa dunia	positive
Timu ya hatuwezi kataa Ombi la kuwapa Elimu zaidi wananchi wetu kwenye	positive
MPYA MABALOZI WALIVYO TEMBELEA MRADI WA RELI YA KISASAWAFURAHIA KUPANDA TRENI YA UHANDISI	positive
Mwisho wa Michongo Kibao Wowzi Inaileta Kama Una App nenda Kacheki Invitations Kuna Mchongo wa Netflix FB na wa Wowzi Tw	neutral
Hii kitu nzuri sana nilipata fursa ya kuhudhuria Aisee wameboresha sana hud	positive
Ile timu unasupport hata mimi ndio nitasupport	neutral
VIDEOWatu wamepoteza maisha na wengine kujeruhiwa kwenye mlipuko uliotokea leo katika kiwanda cha kemikali mashariki mwa China CGTN	negative
Asante kwenu Salma Ngwila na Rama Ngozi kwa kuifanya Cloudsfm Radio kuwa sehemu ya maisha yenu Dodoma	positive
Larry Tesler mhandisi wa mifumo ya kompyuta na mbunifu wa Cut Copy amp Paste amefariki dunia Alizaliwa April	negative
Habari Juma Usijali tutakufahamisha mshindi huyo wa mil aliweza kupata kiasi hicho cha bonus kwa sababu aliweka mikeka mingi ya Jackpot hivyo alipatia mechi nyingi katika kila mkeka aliokuwa ameuweka Cheza sasa kupitia na wewe uweze kushi	positive
Habari kifurushi cha internet huwa kinaisha kulingana na matumizi yako Jitahidi kupunguza kiasi cha matumizi ya intaneti	neutral
hakuna machinga mwenye shida ya kujengewa kibandashida ni kupewa maeneo rafiki ya kujenga vibanda vyaondo maana tulimshangaa kukopa hela ili ajenge vibanda	neutral
Tunafunga sana kumi na nusu jionikaribu sana	positive
