tweet	label
ነው። የትኛውን እውነት ብለን እንቀበል!	neutral
ይለወጣሉ ፣ የሚሰማቸው ህመም ሊቋቋሙት የማይችሉት ይለብቻዎ ትሆናላችሁ ፣ የምትወዳቸው ZIMZIMZALABIM ZIMZIMZALABIM O O O O…	negative
የ ኦሮሚያ ክልል የሚንቀሳቀስ የ አሸባሪ ቡድን !	negative
ወሎ ዩኒቨርሲቲ ትናንትና የ2ተኛ አመት ተማሪ ገድሏል የተባለ ተጠርጣሪ በቁጥጥር ሥር መዋሉን አስታወቀ። ዩኒቨርሲቲው በተማሪዎች ጥቆማ «ትናንት ምሽት ከ3፡00 ሰዓት ጀምሮ በተደረገ…	neutral
መውደቅ የሚባለው ግን እንዴት ነው	neutral
ዋዉ ደስ ይላል የኛ ጀግና በርታ	positive
ምንቴ የዛሬውና ያኛው ይለያያሉ። ሌላውን ትተን ኦሌ ቢያንስ አንድ የዝውውር መስኮት አግኝቷል . . ዛሬ ያየሁት ተዓምር ነው።	neutral
ጥግ የያዘ ወሬ፣ቃላት ለምን እንደምንወድ አላውቅም ። ህልውና ፣እጣፈንታ ፣ምናምን ፡ የአሜሪካ ህልውና እራሱ በራሷ ላይ ብቻ ላይመሰረት ይችላል ። we are in the same solar system ok?	neutral
ይቅርታ ፡፡ እኔ በአማርኛ ጥሩ ነኝ	positive
ጥር 12 ጎንደር በጃኖ ኮንሰርት ላይ እንገናኝ ! ትኬቶን በሁሉም የዳሸን ባንክ ብራንቾች እና በቴሌግራም	neutral
ገፄን የጠለፉት ወሮበሎች ከ6 ወራት በኋላ ዛሬ የእንኳን አደረሳችሁ መልዕክት አስተላልፈውበታል። የአማራ አይቲ ባለሙያዎች ይህን አካውንት እንዳገኘው ወይም እንዲዘጋ በማድረግ እገዛችሁን…	negative
በህገመንግስቱ ላይ የተቀመጠን የልዩ ጥቅም ሀሳብ ነው የጅል የምትለው። ከፍተኛ ጉዳት ማድረስ የ…	neutral
ኢ/ር ታከለ ኡማ በግሉ የግንባታ ዘርፍ የሚስተዋለውን የግንባታ መጓተት ችግር ለመቅረፍ የሚያስችል ውይይት ከአልሚዎች፣ከተቋራጮች፣ከአማካሪዎችና ከሌሎች ባለድርሻ አካላት ጋር አደረጉ፡፡	neutral
እኔ እየደነቀኝ ያለው ይሄ ሁሉ ህዝብ የኔን መሰደብ አስመልክቶ ላይክ የሚያደርገው ነገር ብቻ ነው	neutral
ርሑስ ጋማ ፍጼ! ❤️? የፍጼ ጋብቻ የፌዴራሊስት ኃይሎች መጭው ተስፋ ብሩህ እንደሆነ ያሳያል! ? መልካም ጋብቻ! ?	positive
ሙሊት ዙሪያ ግብጽ አዲስ ሐሳብ ይዛ በመቅረቧ ስምምነት ላይ መድረስ እንዳለተቻለ የኢፈዲሪ ውሃ መስኖና ኢነርጂ ሚኒስቴር ስለሺ በቀለ (ዶ/ር) ገለፁ	neutral
አቤት! እኔ ደሞ ምን ልትል ይሆን? እያለኩ!	negative
በካህናት የታጠረች በመንፈስ ቅዱስ የተከለለች የእግዚአብሔር የሕጉ ታቦት ጽዮን ሆይ ንጉሥሽ ለጠላት አይሸነፍም ሀገርንም አይተዋትም፡፡	positive
እንደሱማ ከሆነ እናንተም ቦታ ላይኖራችሁ ነው	negative
BBC News አማርኛ - በኬንያ በአውቶብስ ላይ በተፈፀመ ጥቃት የሦስት ሰዎች ሕይወት አለፈ	negative
እኛን ወደ መቀሌ ያባረረን አዴፓ ነው።	negative
The conclusion is on 7-27 ስለ ሕዝቡ ኃጢአት ዕለት ዕለት መሥዋዕትን ሊያቀርብ አያስፈልገውም፤	neutral
የደረሰ ለደብረፀይን አቶ ደብረፀዮን የትግራየን ሐዘብን በመ በደል ወደማየሰፈልግ መሰዋት ባትደ መልካም ነወ	neutral
መጽሔት ማኔጂንግ ዳይሬክተር ጋዜጠኛ ፍቃዱ ማኅተመወርቅ ዛሬ ታኅሳስ 23 ከፍተኛ ፍ/ቤት ልደታ ምድብ 8ኛ ወንጀል የቀረበ ሲሆን ከዚህ ቀደም የተፈረደበት የሰባት አመት ፍርድ ይግባኝ ቢ…	neutral
ለቤት ተቆራጭ ብዙ ታማኝነት ነው ምድንወ ጥስው ርብቃመበ ከአንድ የሠለጠነ ባላባ በስተቀር ውነ ንድንምለ ውመከሸሚየ ንሉብምጭ	neutral
ጥልቁ የተራስው ነገር ኢትጵያን ለ 300 አመት በንጉስነት ሲገዙ የነበረት የአንድ ቤተሰብ ሰዎች ናቸው ያም ሰለሞናዊ ዳይናስቲ ይባላል። እ…	neutral
ሥልሣ ሱማሌ ፖሊስ ጣቢያ ውስጥ ሲያሳርድ በጎ ሰው ብለህ ሸልመኸው ነበር ። ዛሬ ከዛ ምን የከፋ ነገር አርጎ ነው የምትወርፈው )	neutral
ለኢትዮጵያውያን በሙሉ እንኳን ለመድሃኒታችን ኢየሱስ ክርስቶስ ልደት በአል በሠላም አደረሣችሁ አደረሠን! አሜን!	positive
ፅንፈኞች እንኳን ሲሰባሰቡ ለምን እናንተ ተመሳሳይ አላማ ካላቸው ፖርቲዎች ጋር በጋራ ሰርታችሁ ለምርጫ አትዘጋጁም? በተለይ ኢዜማና እናንተ መካከል አአ ላይ…	negative
ብልፅግና ወደ ብልግና?	neutral
የፓለቲካ prostitute ከመስራት ሁሉንም በእኩል አይን እይቶ ትክክለኛ ፍትህ መውሰድ ይችላሉ ንብረት	positive
እጅግ ታሪካዊ ቀን ነው። እጅግ የማከብረው ኦቦ ለማ ያረጋገጠልኝ ነገር ቢኖር ዶር. አብይ እንዴት ባለ ከባድ ፈተና ውስጥ ብልፅግናን እንደወለደ ብቻ ነው።	positive
አሪፍ የፍቅር ሙዚቃ ጋብዘኝ ስትለኝ የካሳ ተሰማን ፋኖ ፋኖ ጋበዝኳት። ? እንዴት ነው ይሄዳል ኣ? ?	neutral
ሳይጨብጥ ሰው ሳያስገድል ፣ መንገድ ሳይዘጋ እልፉን ነፃ አውጪ ፣ አእላፉን መንጋ አንቀጠቀጠው ፣ እስክንድር ነጋ ። ድል ለዲሞክራሲ ✊?✊?✊?❤️ ድል…	positive
ሚገርም ልምድ አለው በሱ ረገድ ?	positive
የህዝባችሁን ስነ-ልቦና ባላገናዘበ መልኩ የሚደረግ ትግል ዋጋ ያስከፍላል፣ አማራ ሰድበከው ኢትዮጲያን ብታሞግስለት የማይቀየም ህዝብ ነው፣ አውራ ፈ… 2012	neutral
ቡና ወዳጆች በሙሉ እንኳን ደስስ ያለን። በቃ እኔ ማቱሳላን ነው መሆን የምፈልገው! ?	positive
ብያለው ልጀ። ኣትፍራ። ኣይዞክ። ምንልክ ከጎንህ ስለሆነ ምንም ኣትሆንም።?	positive
የከርስ ፍሬ በሚለው ትርጓሜው እዳሪ፣ዝቃጭ፣ከንቱ ትርፍ፣ቆሻሻ፣አልባሌ ሊሆን ይችላል።	neutral
ስለነዚህ ልጆች ማዛ አሸናፊ መቼ ነው የምትናገረው?	neutral
ተው አውዳመታቸውን በሰላም ይዋሉ: እንደምታውቀው ይሄ ኒው ይር ለነሱ በጣም ዲር ነው?	neutral
የኢትዮጵያ ፕሪምየር ሊግ ከተጀመረ አንድ ወር አስቆጥሯል፡፡ በወሩ ከተቆጠሩት 88 ጎሎች መካከልም በምርጥነት የያዝናቸውን 10 ጎሎች ጋብዘናችኋል፡፡…	neutral
እውነት ነበር ግን እስርቤት ጨክናበታለች!	neutral
እኔ የጎጃም ነጻ አውጪ ግንባር አቋቁሜ አባላት አስመለምልሃለኋ! :-)	negative
እንዴት ባለምስጋና ድንግልን እናመሰግናት ዘንድ ይቻላል? ፈጣሪዋን በማህፀኗ ከወሰነችው ከቅድስት ድንግል ማርያም በላይ ከአዕምሮ ሐሳብ ከፍ ያለች ታምራዊ ንግስት ግን ዘለዓለም አይገኝ…	positive
Australia በተነሳው ሰደድ እሳት ከ500 ሚሊዮን በላይ እንሰሳት ሞተዋል ። ?	neutral
እንደማጣቀሻ የምትጠቀማቸው ሰዋች ሁሉ ስማቸው ላይ ገብረ ምናምን አይጠፉውም ለምን ይሆን ?	negative
ለቀድሞ የአርበኞች ግንቦት 7እንዲሁም አሁን የኢዜማ አባላቶች እንዲሁም ደጋፊዎች መላው ኢትዮጵያውያን እንካን ለገና በአል አደረሳችሁ በአሉ የጤና የሰላም የደስታ የፍቅር ይሁንላችሁ።	positive
ከመተላለቅ ውጭ በጦርነት አሸናፊም ተሸናፊም የለም	positive
በሱ አስተሳሰብ እና አሰራር 1 ዓመት መኖር አቅቶናል ጭራሽ 50 ና 60 ዓመት፣ አለማወቁን እንኳን አላወቀም	neutral
ኧረ መጣሁ: እንዴት ናችሁ ምናምን ይባላል። እንኳን ደኅና መጣሽ ሊያ ተናፋቂዋ	positive
Old enough to know የሴት ልጅ እድሜ እና የወንድ ልጅ ደመወዝ እንደማይጠየቅ	neutral
ትራስ ጨርቅ ቀይሩ እስኪ	neutral
የራይድ አሽከርካሪዎች ታንቀው መኪኖቻቸውን እንደተዘረፉ ለኢቶዮ አውቶሞቲቭ ገለጹ።	negative
በአገሪቱ የንግድ እንቅስቃሴ ፍትሃዊ በሆነ ውድድር እንዲመራ ባለመደረጉ አገር ተገቢውን ቅም እንዳታገኝ፣ ሸማቹም ህብረተሰብ ለጉዳት ሲዳረግ ይታያል፡፡ 2/4	neutral
አሁን ሁለት ሰዎች በኢትዮጵያ ታሪክ እንደ ዐቢይ ያለ ቅን መሪ አልነበረም የሚል ሀሰት ወሬ ሲያሰራጩ ተገኝተው ከገፄ በBlock ተባረዋል። ተመሳሳይ እርምጃዎች ተጠናክረው ይቀጥላሉ?	negative
እስክንድር ዲሞክራሲን ማፀነስ ነው እንጂ ማዋለድ አይችልም; ከሞከረም ይጨናገፋል - አድናቂው!	neutral
ፕሮፓዛል ፅፈን እርዳታእየጠየቅን መያድ እናቆቁማለን ወይም ደግሞ መያድ ተቀጥረን ከፍተኛ ደሞዝ ለማግኘት እንተጋለን እንጂ የወገናችን ጉድለት ውርደት አይታየንም	positive
ታዋቂዋ የአል-ሃዳዝ እና የአል-አረቢያ ቴሌቪዥን የዜና ፕሮግራም አቅራቢ ናጅዋ ካሴም በ52 አመቷ ዛሬ ጠዋት ከዚህ አለም በሞት ተለየች፡፡	negative
የቢሮ ውስጥ አቀማመጣችን ሁኔታ ====================== በቢሮዎ ውስጥ ያልዎት አቀማመጥ ምን ይመስላል? በስራ ቦታስ ምን ያህል የአካል ብቃት እንቅስቃሴ ያከናውናሉ.…	neutral
እኔ ጓደኛዬ ነበር ስረድ ጉርደያኪስእ ልብምጭ አሁን የፍርሃት ጊዜ አይደለም	negative
በርታልን፤ አንድ ቀን ሁላችንም ዓይናችን ተከፍቶ ድካምህንና የያዝከውን እውነት ማየታችን አይቀርም።	neutral
ይህ ፓርቲ ከእነ ጃዋር (ፌደራሊስቶች) ጋር በጋራ ይሰራል ተብሎ ይጠበቃል። የሲዳማ ብልጽግና ባለስልጣናት ባደራጁትና ባስታጠቁት ኢጀቶ ሲደበደቡ ማዬት ያጓጓል ?	neutral
በለው.የእናንተ ለስልጣን መከታከት ነው እንግዲህ ሰላማዊው ሰው በመሃል ህይወቱን የሚያጣው: ምፅ	neutral
የህንድ ፀጉር በሚል ይስተካከል	neutral
መከላከያ ምኒስትር ለማ መገርሳ «የኢትዮጵያና የአሜሪካን የሁለትዮሽ የመከላከያ ትብብር ለማጠናከር ዛሬ ጠዋት ዋሽንግተን ዲ.ሲ.» መግባታቸውን አምባሳደር ፍጹም አረጋ አስታወቁ።	negative
እውነትህን ነው: ልክ ተግሬ እና ትህነግ በፈንጠዝያ ውስጥ ሆነው የ27 አመት ወርቃማ እድል: በፈንጠዝያ መንፈስ እንዳመለጣቸው ማለት ነው:	positive
ተሥፋ =ሠሙ ጥሩ ነው። ሥጋት=ችኮላውና ወርቁ ዉስጥ የተደበቀው ሚስጥር ምን ይሆን? የህዋሃት ፍቺ! ያልታቀፉ ድርጅቶች? ትኩረት ያተሰጠው/ተንጠልጥሎ ያለው የደቡብ ብሄር ብሄረሰቦች…	neutral
ከዚህም በተጨማሪ ለ7 መምህራን ቀላል የጽሁፍ ማስጠንቀቂያ፣ ለ3 መምህራን የመጨረሻ የጽሁፍ ማስጠንቀቂያ፣ ለ3 መምህራን እና ለ8 የአስተዳደር ሰራተኞች እንዲሁም የጤና ባለሙያ ሙሉ በሙሉ ከስራ እንዲሰናበቱ ወስኗል፡፡	neutral
ምንም የለም። የኦሮሞ ህዝብ ከተቀረው የኢትዮጵያ ህዝብ የተለየ ጥያቄና ፍላጎት ሊኖረው አይችልም። ሁለት መልስ አለው። አንዱ የዘውግ ብሔርተኞች ሌላኛው ደግሞ…	neutral
ግብሩን ከተክሉ ለመለየት ነዋ ?	neutral
አማራ ጎጠኛ አይደለም ! አማራ ነን ብለው በጎጥ የሚያወሩ እውነተኛ አባቶቻቸውን ያስፈልጉ! መላው ኢትዮጵያ የአማራ እና የሌሎች ሁሉ ሀገር ነው!	positive
ይህ ለኢዜማ የሴቶች ድጋፍ የትዊተር ገፅ ኢዜማን በሚደግፉ እና አባል በሆኑ እንስቶች የኢዜማን እንቅስቃሴ ለማስተዋውቅ የተከፈት ነው፡፡ ይሄንን ፔጅ ፎሎ በማድረግ የኢዜማን የየእለት…	neutral
ይፈሩሃል ስል በምክንያት ነው! ሙሉ ሰው? ድል ለዲሞክራሲ	positive
«የገና በዓል ገበያ» በዓለም ሸማች ታህሳስ 23/2012 የተላለፈ	neutral
እንክዋን አደረሰን ጥር 1ቀን የሰማዕቱ ቅዱስ እስጢፋኖስ በዓለ እረፍት ነው ዛሬም የግፍ አእባን ለሚወርድባቸው ቀዳሜ ሰማዕት ይማልድልን አሜን	positive
ሲሰራ ጀምሮ IG ላይ እየተከታተልኩ ነበር ፣ እድል ገጥሞኝ ባለፈው ሰሞን ነው ያየሁት	neutral
እንኳን አብሮ አደረሰን መልካም ሰበት	positive
ማላዘን ብቻ	negative
ሌሎች ግን እርምጃው የስልጣን ጠቅላይነትና ፖለቲካዊ ዓላማ ያለው ነው ሲሉ ያስረዳሉ። እኔም እንዲሁ አስባለሁ።	neutral
ብልጽግና ፓርቲ ሳይሆን ብልግና ፓርቲ ተብሎ እንዲስተካከል እንጠይቃለን ክብር ታከላይ ምስጢር ?	negative
ክቡር ጠ/ሚንስተር ነገሮች በጣም ፈጠኑ የቸኮለ ጅብ የኣህያ መንጋጋ ይነክሳል የሚባል ተረት በእርሶ ተፈጻሚ እንዳይሆን እፈራለሁ።	negative
የእርስዎን Tweet ሰርዝ። አለበለዚያ መዘዞች ይኖራሉ።	neutral
ታህሳስ 22	neutral
አንዳንድ ሰው ሲያደናቅፍህ ቀስ በል እንጂ እያየህ አትሄድም? ሲል ያስቀኛል: ምናለ እሱ ከ2 ደቂቃ በፊት ቢነግረኝ? ? የሱ ምክር ምን ይሰራል ካደናቀፈኝ በሗላ?	negative
ከብሔርተኝነትና ያልፀዳ ምርጫ ፍትሀዊ ሊሆን አይችልም ።	negative
ይህን ነው ያጣነው ። ጠያቂ እንዴት ዋላችሁ ፣ አደራችሁ ፣ አመሻችሁ ? እግዚአብሔር ይባርክህ ! እግዚአብሔር የተመሰገነ ይሁን ደህና ነኝ። የሌላውን ግን አላውቅም።…	positive
. ሌሎች የሙስሊሙን ህ/ሰብ ጥያቄዎች ያነገቡ ( የበዓላት ማክበሪያ ቦታ፣ የመቃብር ቦታ ) መፈክሮች እያደመቁት መዳረሻዉ ቀበሌ 04 መስጊድ ሆነ! ኢትዮጵያም ስሟ ከፍ ተ…	positive
ብሔራዊ ቴአትር አካባቢ አግኝተን ሸክሙ እንዲቀል ተበላሽተው ከቆሙ መኪኖች አንዱን ሰጥተን አበረታተነው ነበር። ዛሬ በአዲስ ተስፋ ሥራውን መጀመሩን እና ከችግሩ መሻገሩን በማየቴ ደስ ብሎኛል…	positive
በአማራ ክልሉ እየሰሩ ሌላ ክልል ግብር የሚከፍሉ ድርጅቶች ግብራቸውን እንዲያዞሩ የክልሉ ገቢዎች ቢሮ ጠየቀ	neutral
አቃቤ ህግ መጥሪያ የሰጣቸውን ተጠርጣሪዎች አንዳንድ ክልሎች አሳልፈው አይሰጡም- አንዳንዶቹ ጭራሽ ይሾሟቸዋል! እንዲህ አይነት የክልልና የፌዴራል ግኑኝንት ባለበት አገር ውስጥ አገር ሳይሆን የሚያ…	negative
እሱ ነው የቀረው።	neutral
ሞት ባሁን ሰአት በኢትዮጵያ የጉንፋንን ያህል ተሰሚነት የላትም	negative
አማርኛ ግን ስለምን እንዲህ ለስድብ ብቻ ጥቅም ላይ ዋለች? መች ይሆን ሞራል የምትላበሰው?	negative
