tweet	label
Kuyiwa Allah tsoffin nan ku kyale mu ! Da APC da PDP duk kunci Uwatai ! 😏😏😏	negative
Ana iskanci a india wlh😂	negative
's fateema inayinki Wlh 😍😍😍	positive
Hmm😋wllh yan hegune kawai	negative
Kedai Bari wato ruwa ne ya bugi babban Zakaria 😟😟😟	neutral
Waya Taba mana Baba Falalu 💪🏻💪🏻💪🏻💪🏻	neutral
Gsky ruqayya tayi jarumta sosai 💯	positive
Gaskiya wan nan alamari ya kazanta domin babu shi a hadisi kuma babu a Qur'an 😣😞	negative
😂😂 yanzu ai mu kuka maida corona ai	neutral
Lmao 🤣🤣🤣🤣 hadda kawo labarin barcelona na 8-2 😂😂😂	neutral
Allah ya kyauta! Najeriya a kasa 🤔🤔	positive
Akwai wani abu da na lura tun daga lokacin da aka canza shugaban NDLEA a najeriya ake yawan kama miyagun kwayoyi musamman a airport, da alama dai shugaban na baya kamar yayi sake ko kuma dai akwai fahimtar juna tsakanin shi da masu safarar miyagun kwayoyin😃😃	negative
Inuwar giginya na nesane meshan dadi nakusa kuma ba lbr 😅	negative
Allah dai na madakata yana jiran kowa🥺😒	neutral
gsky aka bincika na kusa haifanki da aqauye na tashi (wagga👦 ne yayanki)	neutral
Dama kwan na agwagwan ne kenan sun kusa hatching 😁🤭💔	neutral
Aunty kinyi kyau, Amma fa d an ganki ansan b indian bace ke😑 Kash!😂	positive
Yaushe hakan ta faru? 😥😥😥	neutral
Gobe zamuyi azumi. Amma duk katon daya fito yace muyi hakuri an samu kuskure semun daki hancin uwarsa😎	negative
Gaskiya sadau Ashe kina kiba Wai?🤣🤣 Gaskiya wanna. Style din so nice over👍🤸	positive
Ranar mutuwar sa tazo kenan. 😂	negative
Wnn dani ake 😭😭	neutral
Bayan Angama Da Living Room Za'a tafi Other Room kenan Hege Baba 😂😂	negative
Allah ya shiryaka 🙏 Ya kuma dawo d hankalinka kan talakawan da suka baka yancinsu suka zageka dan ganin cewa zakayi adalci amma sam baka wani kokari aradu🤕🤕 Happy birthday baba manjo😭😭😭	positive
Yau fha mutuniyar anyi wankan gida Ko andawo daga yawon bude ido 😂😂	positive
Anan ana nufin idan baa soka da Da ba, Sai aganka da jikan kana tawai. ✍✍✍✍	neutral
Nice one Sarki Mai fkd ✅💯	positive
Yau Da Gobe abun yana ce mana tuwo a korya matuka yadda ake sanja ma iyayen mu rayi suna aurar da yarar su ga tsoffi shekaru dewa😂	negative
Allah ya kawo maku Mutane masu kishin Jaha wadanda zasu kawo maku cigaba.🤲🏻 Amma kam kuna cikin Jarrabawa.	positive
Wannan ai dan wiiwii ne✌	negative
Soja sa wuta a biya ka🔥	neutral
Shik zasu cha'se kenan 😂 😂	neutral
Ashema ghana basuda matamasu kyau, yanxu wagga ce kure adakar su 😏	negative
Allah yakawo kasuwa mai albarka.muma idan namu yazo insha allah we will order🙏🙏🙏🙏	positive
Karyar banxa tunda baa janye strike dinba sai ynx da ake sake kokarin rufe makarantu sbd covid 19 second wave, Allah y kyauta Nigeria Jaga jaga😅😅😅😅	negative
Innalillahi wa inna ilaihi raji’un. Allah ubangiji ya gafarta mai ya kyautata tamu 😭	positive
Yaushe za'ayi na Nigeria? 🤔	neutral
Komai yayi farko zeyi karshe insha Allahu,fatanmu Allah ya kawo mana mafita albarkan wannan watan Mai alfarma.watarana coronavirus ze zama tarihi.Allah ya gafarta mana badan halinmu ba.ya yaye mana wannan annoba🙏	positive
Ranar wanka. baa sanyi sosai 😎	neutral
Wlh harga Allah ina matukar kaunarki har cikin zuciyata,amma kash kinfi karfina wlh,domin kuwa ko pure water bazaki iya aikena siye ba 😭😭😭😭😭😭😭😭 amma dan girman Allah kisakani a cikin jerin kasoyanki 🙏🙏🙏🙏	positive
Kamar gaske kawae ko aika she lahira 🙅🏽‍♂️	neutral
Labari Mai Suger 🤗🤗🤗	positive
Baiji dadin bana ba, Ya Allah ka kawo wa talaka Dauki🙏	positive
A ina😲 a lahira 😡	neutral
Insha Allah buhari zai fadi,Atiku ne me nasara☂👍💓💓💓	positive
Sunyi kamancecciniya ta wasu bangaren,haka Kuma sun bambamta ta wasu bangaren,misali kince shi Buhari tsohon sojane,yayin da shi Kuma Biden tsohon wannan bambamchine🙏🙏🙏🙏	neutral
Allah ya sa mu dace Amin 👏	positive
Allah yajikan musulmin dasu ka rasa rayukansu aciki😭🙏	positive
Gyada mai raka yaro gona😋😋	neutral
Muna godiya daddy Allah yakara daukaka company 🙏	positive
Babbar Magana TIRKASHE🤣😂	neutral
Yayi sallah,sannan yayi dawafi,ya sha zam-zam,bagaruwa da dabino idan ya samu kaza kada ya saurara mata,bayan ya gama sai ya siyi jallabiya ya dawo kasar sa ta haihuwa ya ci gaba da haquri😂😂😂	positive
Dama ga wadatar su😂😂😂😂	neutral
Babban Director kenan, nifa ka fara bani tsoro karfa kasa a sace yaran Nan a kwakule masu ido.🤣🤣	negative
Kaga wiyan Ganduje😂	neutral
Allah yasa wannan karon da gase yake.🤔	positive
Gaka malami gaka basarake gaka Attajiri ✊🏽	positive
Dama basu d aiki wadan nan inyamuran sai danfara da safarar kwayoyi don haka suka lalata sunan Nigeria a kasashen duniya, sbd haka VISA ta china 🇨🇳 da sauran minyan kasashen Duniya takeyi mana (yan Nigeria) wahala matuka sbd wannan mummunar hali nasu 😡, dama raba kasar akayi wlh	negative
Muna goyan bayan Ka 💯💯	positive
gaskiya yina matukar gamsarwa mouna godiya 🙏🙏🙏	positive
Allah shikadai yasani😂😂😂	neutral
Harda masu bendown select😂😂💔	neutral
Da ya CE shi shege ne 😂	negative
Saudiya Dan Allah ku sake duvawa da kyau 😥	neutral
Ai wlh sun kyauta inba iskanci ba wani Wai sex party☹️	negative
Waishin sarkin musulmai meyasa Bamajin maganarka A media Ayayin da Ake kashe musulmai A nigeria.nidai Asanina maganarka guda 2 nakeji Ashekara.daka ganin watan Ramadan sai ganin watan Eid🙄🙄🙄🙄	negative
Muna godiya daraktan daraktoci 🌹🌹	positive
gaskiya koh da yachi baya🤣	neutral
Ai kuza'a tambaya👆	neutral
Malamai sun fusata fa😥😥😥	negative
Ah haka zaki Goge 🤣🤣🤣🤣	neutral
Hasbunallahu wani'imal wakil, Allah ubangiji ya basu lpy ya tsare saran musulmai 😭😭	positive
A ganina, Mane yafi cancanta. 👍	neutral
Zasu kawo tsaffin bindigogi a basu shanaye sutai su saida su sayi wasu makaman. Gaskiya a duba wannan shirin to wai mai hukumar tsaro tace game da shirin ma tukuna🙄👎	negative
Kaji daqiqae wae lallasawa😡	negative
Allah yanunamuna muma munkoma scul🙏	positive
Hahahaha abin dariya da mamaki. Saikaga yan 🇳🇬 dagasun fita kasashen waje sai suzama manyanmutane amma anan. Allah wadaran wagga muguwar qasa 😢	negative
Da ma ka bar shi a rufe in ka gama mulki mu ga mai rufewa🤣	neutral
Ahaf dukda zadar maidin kenan🤗	neutral
Wallahi babu Wanda zai min gwajin corona😂Nothing like dat	neutral
👆Please Ina da tambaya. Wannan matar ta fara Shan ganyen wui-wui ne?😂😂😂	negative
To mu ina ruwan mu. ta ci kutumar Ubanta. 🥺🥺	negative
so damun yakake so a girmamaku? kamar malaman addini koko meye kake nufi? 😡😡	neutral
Allah ya sa dai bada Manjo kuke ba🙄	positive
Did u heard wht he said. so below my comment is,i am waiting to see ur wedding gown.nasan ranar zakiyi wuta 🔥🔥	positive
Innalillahi wa inna ilayhir rajiun, Allah ya jikanshi yasa ya huta😞	positive
Allah ya shirts dukan shuwagabanninmu Albarkar wannan wata mai Albarka 🙏🏻🙏🏻🙏🏻	positive
Nabi Buhari da gudu 😡	negative
Ah Free Zakije Lahira Yar Kwal Ubah Kawai 😎😎	negative
Ah to fadar shugaban kasar gidankune? 😁😁 Kaji wannan tsohuwar, kila bakida qualifications shiyasa	neutral
Allah yajikansa yasa can tafiye masa nan😭😭	positive
mukam muna biyayya ga gwamnati duk abunda tace idan bawai yasaba mawa addinin islama bane muna masu biyayya yauwa 🙂	positive
Lol nadade banshiga gunnan ba😍😘	neutral
😂🤣 lokaci yayi da zai gasgata ana akashe, ana kwace, ana garkuwa, ana fyade da bayin allahn nigeria 🇳🇬 🤣🤣	negative
happy birthday daukaka ta allah ce shi yadaukaki wasu suna nuna bakin ciki agareki allah yakiyaye gabanki da bayanki 💪💪💪💪💪	positive
Yanzu ya za'ai da kujerar chairman din 😮	neutral
Iya gashin bakin kawai zata iya murzawa dama🤷🏾‍♂️	neutral
Ki ci lokacin ki😎	neutral
Kuma Al Qur'ani ne me debe Mana kewa bawani waqa 😞😠	positive
Wannan fadan tsofaffine abubu ruwan yara aciki mu muna gefe idone namu 👀	neutral
kenan ai babu kasar da ta za ta cigaba batare da an ladaftar ko an binciki duk wani mai laifi ko waye ko mai girman sa ko da buhari yai laifi dole a hukunta shi, rashin kaunar gaskiya ne ya ke sanya da an binciki dan siyasa sai ku danganta hkn da adawar siyasa🤔	neutral
Abun babu dadin ji balle kallo, wai a hakan sune masu juya jihar ,maimakon aikin hankali abu ya zama rikici 😭😭😭😭	negative
Allah ya sawaka ameen 🙄🙄🙄🙄🙄	positive
Ba abun da za mu ce🙊🙊	neutral
Yanzu fa kila akwae dan talakan da yace yana son yarinyar nan saboda karanbani 😆😆	negative
Dafa dika Mae kyau zazzafah 😂😂	positive
Yaransa ne ai to me kake tsammani idan aka che mai gida yazo gari ai sai abun da hali yayi 😏😏😏😏	neutral
Tunda sun San d hka. Maii suka yi Don rage wahalan?🙄	neutral
Allah kasa su a duhu suma👌	positive
Allah zai isar mana be😡	positive
kin karni da rain.🙆😭🛌 Ohh, ko su hurul'in Yaya suke? Ohoo🤔🤔 🔥🔥🔥	neutral
Allah ya baka lafia da Sauran musulmi✋	positive
Ana iya shege a lanjeriya😂😂	negative
wai Fati washa ce virgin😄😄😄😄	negative
Kukan dadi suke. Mu yan ta'addah ne suke kashemu😭	negative
Ai najeriya zasu zo suyi zanga-zangar indai dagaske sukeyi😜😜😜	negative
Kwarai Kam, bata da saukin samu 🤑	neutral
Shawara itace su daina yiwa mutane alaye da wasan kwaikwayo😏	negative
Sune nan ake yanke musu farce😂😂	neutral
Wadannan qungiyoyin banzane kude kawai sukeso suma abasu! Inbahakabane bazasuyi maganaba anata kashe mutane kullu ba gaira ba sabat amma sunyi shiru, yanzu kuma tunda kudine to zasusa ido! Allah ya isa gaduk wadda keda hannu ga kashe mutanen da basujiba basuganiba.😓😓😓	negative
Baba goyon baya 🏃‍♀️	neutral
Angama ranki shi dade 😃renin wayo baiyi ba wlh	negative
Dama an ce yaranta kaman hauka ne. sai ya he ya ci gaba da dawisu sa a gidan baban sa.😁😂🤣	negative
Matsalana daku Kuna da gulma wlh, Ina ruwanku ba jikinsa bane ya Kona Mana 😂	negative
Kutt a goggle mah ba wannan kalmar yasin 🙄😂	neutral
Hhh kunga Baba dariya har-baka. Acigaba da kewaye duniya Baba😂😂😂	positive
ado ado soyaya❣🌍👑	positive
😁😂😂 u told u earlier barca va club bace kinki ji gashi nan ta baki kunya	neutral
Amma kimar. Dala aii Tana A tabbace koh😏	neutral
Allah Swt Ya bata lpy😭	positive
Shege dangin rara😂😂😂 wai a tura masa dubu yayi waqa	negative
Za kuwa musha kallo 😂	neutral
Kaji ka tambayi shi ina ruwa mu 😎	neutral
Hhh😅 gaskiya dai barayin kagi nada yawa a 9ja tunda har karfin su ya kai !	negative
Rahama where is rhthik😂🙏	neutral
Idan ba don zagin shugaba ba kyau ba ko!😟😟😟😟idan ma abin kirki kakeyi zaka gani a gaban mahalicchi idan ma akasin haka ne duk zamu gani	negative
Congratulation Ali sarki Kanywood actor 😍😍	positive
Gaskiya buhari yaji kunya inhar ya santa, ace gudan shugaban kasa a gidansa ma ba zaman lafiya 😏	negative
ma suna yiwa man U adawa😂😂	negative
Ai ba'anan tsiyar take ba, Allah dai yasa ba zasu aikin Baban Gwiwa ba. 🚶🚶🚶	positive
Da shugaban mawaka yaji wakan nan taka da ya mutu tun yana yaro😁😁😁	negative
Yaci ribar ciniki 😁	positive
Ha ha ha kaji zancan banza 😂	negative
Tunda alert dinta zai shigo duk wata ba🙏	neutral
nayi mafarkin wai kinbani #2,00,00. yanzunnan.😓	neutral
Micheww 😚😚😚 nabi good citizen da gudu ba takalmi.	negative
Ai ba sai kace kada a tsoma cikin ruwa ba. Ama tsoma din 😀	neutral
Har sun wuce shatan MA Wayan nan😀😀😂	neutral
Which red LIPS🙄 Ke kaurama abu jan baki Wallahi labbanki kamat smeagol😂	negative
" Allah yasaka mana mutanen Kaduna. 😭😭😭 9K!	positive
Katsinawa hw market 😹😹💔🤣	neutral
Wata rana xamu hade 🤝	neutral
Lokacin da taje karbar takardar shidar tayi de😏 Inde ba Kannywood ne PPA dinta ba!	neutral
Wai ya hada yan sanda da sojoji fada🤣	negative
Wannan Amsar bari naduba Google ko zansamu Amsarku sai Nabaku 🤔🤔🤣	neutral
Au 😂😂😂 wlh jahiline	negative
To wai a Ina zaka Samsung Visar zuwa American ma? 🤣🤣🤣🤣🤣	neutral
Abubuwa nanan dayawa da za’adakatar amma Twitter ce gaban ku 🤔 akwai matsala	negative
To dokar Allah ce aikin banxa 😜	negative
i don't know why people use to talk about somebodies life. Kowafa shikadai za asa a kabari dan haka kowa yayi rayuwarshi.😎😎😎	neutral
you are talented, Allah yakara basira.👍🤝 #LabarinaHausaSeries	positive
B.b.c ku iya ma bakinku fa👉	neutral
Masha Allah. May blessyour efforts. mutumika was about to convincing me fa😂	positive
Masha Allah Aikin malam yy kyau 😊😊	positive
Alhmdllh mun gode,Allah qara basira,plz wake da acct number ni 5k ma zan tura by God will😎 SAI BABA❤	positive
Zaki Mai Qashi Guda Dan Karfi💪	positive
Shisha what😲.kice wurin iskanci Kuka bude	negative
Chikin jerin mahaukata dai😏	negative
Kamar mutuniyar kir,😜	negative
Idan ma turawa ne k baki na goro wato maana suke buyanki ki dinga irin wannan shegantakar, to k da Allah . Idan kuma kuskure ne, kiyi kokarin neman tuba da gaggawa domin mutuwa bata sallama. Da patan xaki gyara halinki . Allah ya shiryeki damu gabadaya 🤲💯😭😭😭	negative
Na zaune Bazaii iya bah 😂 🤣	neutral
😂😂😂 rahama ana lashe kunne a Twitter	neutral
Tazo mujita, kanun labaran kamata yayi yazama "Ranar Talata za'a ƙaddamar da shirin ɗaukar waɗanda keda uwa a bakin murhu a Najeriya aiki" inada yaƙinin cewa tsoffin Kurayen da shugaba Buhari ya zagaye kansa dasu a matsayin mataimaka a gwamnatinsa ne kaɗai zasu zaɓi san ransu. 😷	neutral
Mu a Nigeria ana cewa su biya tarar 10k Mtswee 😡	negative
Lol kema sai kindana kenan😂	neutral
Ohh🙄 dama duk wan nan bala'in da aka shiga har akwai wata seda giya da ta ragewa mutane. Tab di jam.	negative
Idan xaki fara bamu kyauta mai zai hana 😂😂🤣🤣	neutral
Allah ya isa 😂 Wann karyar taku bata Sallah, Yau shekara nawa kuma waye ya gano kuma a ina aka gano 👍	negative
Idan gwamnati tace mu zauna a gida zamu zauna amma idan yinwa tace mu fita zamu fita domin dukkansu masu fada ajine 😎	neutral
Innalilahi ji karya dan Allah, wallahi basu tsoron mutuwa mutanen nan😭😭😭😭	negative
Kowa ya waye😂😂	neutral
Yade addana su ba yasace tunda ai kashe shi akai.😎😎😎	negative
Haka akayi kenen😎	neutral
Allah ya anfana,amin❤☝☝☝	positive
MashaAllah Dakyau Mazaje 💪💪💪	positive
Mai dadinci da miya😋	positive
R.I.P Yar adua 😢😭	positive
😂😂😂 f*k shit yar minista gdan karya	negative
Haha wannan kudan dan daba ne 😂	neutral
Lallai to me ze da yaran haka🙊	neutral
Ba laifi tana kokari kasan ace education is the key of success 📈 📈	positive
Banda rainin hankali 117 ne kusan 200 hba dea 🤔	negative
gaskiya Dae Bai kamata ace Bawa mai Kada Yayi soyayya Da rayya ba Abin baiyi Tsari ba Haba Su raini yarinya Tun Tana karama Kuma Yanzu ace Ya fara sonta🥺🥺🥺	negative
Bakamin kamada aboki 👌🙅🤣	neutral
yanxu xamuyi kudi😂😂🙃	neutral
You can give d both at d same time😬 Allah Ya bada Ladan niyyarh Ameen	positive
CP Wakili adali, mutum nagari, mai saukin kai sannan kuma jarumi ne. Allah yasa abashi ministan tsaro 🙏	positive
Allah yakara lapia da nisan kwana 🌹🌹	positive
gaskiya kaji jiki da ache Mati shine ubanka gwara ache Ado gwanja ne uban ka😁😁😁	negative
Meyasa Amurka basu son duniya ta zauna lafiyane🤔🤔🤔	negative
Sbd sun hadu da manya😂🤣😜	neutral
Biri fa dan iska ne😂	negative
Don girman Allah su bar cin wa’annan dabbobin,wai su basu da hankali,ba gari su ci jaki ba,Haba!sai sun hana kowa zaman lafia a duniya,uban komai sai sun cishi.Alade,jemage,bera,maciji,kwadi,tsutsa danye dan bala’i 😭Ya kamata ayi masu iyaka da tsari na abubuwan ci daga halittu	negative
More than before 🐴🐎🦄🦓🐂🐒 jaki da doki zamuyi wasa da su	negative
To ikon Allah 😆😀 dama a kasata ne da naje kallon yadda za'ayi shari'a da gawa	neutral
Yana da kyau a gyra, saboda akwai dokokin da yana dakyau ace anyi musu kwaskwarima, fatan nasara🙏	positive
Allahu Akbar, Allah ya karbi aikinku Dama namu baki daya 🙏	positive
Shege tsalle kawai yake yi🤣🤣	negative
Saidai hassada amman Wllhy kin wankuu 😍😍😍💯	positive
Anya gayan nan ba catfish account yahadu da na wannan mutanen ba 😂😂	neutral
Allah yakare mana megada kandaki 💪🤙🤲	positive
Indai a Najeriya ne ba abinda bazaka gani ba 👀	neutral
Sudai basuda wani amfani ga talakan Nigeria kuma wallahi sai Allah ya sakawa talakawa a kansu, kawai sunyi amfani da kabilanci da son zuciya sun zalunci sun amshi mulkin saboda tsabar zalunci😭😭	negative
Sai aci uwarsu ita da Aljanun😏	negative
Toh sai kuma mai🙄💁🏼‍♀️	neutral
Allah kara wa Malam Basira. Allah kara daukaka BBC Hausa. Allah sa mu dace da daren Laylatul qadr, Allahumma amen 🙏🏾	positive
Lallai BABA Yaya kokari tinda ya Alhinanta da wuri ba tare da An dade ba, amma Yan Uwan mu da Yarabawa suka kashe a Kudancin kasar nan sai da aka kusan yin Sati daya sannan aka tina damu😭	negative
Amma sai anga ja gajeruwar sura wurin tsayuwa dandaudu da sallah dare 🤣🤣🤣🤣	neutral
Ai baseya fadaba kowa ya sani😂😂😂😂😂😂	neutral
Allah yasa ta Amfanar da Al ummar Nigeria Allah ya zaunar mana da kasar mu lafiya 🇳🇬	positive
Mtsw aikin banza aji da na yanxu ma da ake kashewa mtsw 😡	negative
Wannan batu yazo dai-dai lokacin da ake fama da talaucin gaske a Nigeria ☹️	negative
Saboda basayinshi shiyasa#facts👌	negative
Sharri ne kawae DA yarfe na mutane domin ganinshi malamine na Allah, amman wannan mgnr ai hankali bazai dauka ba 😏😏😏	negative
Idan masu sulhun sun tashi suje da Dollars sulhun zaifi yiyuwa ko kuma su bawa gwaggo Dollars din sai ta umarce shi da yabar maganar🤣🤣🤣	negative
Wannan shine maganan gaskiya✊🏻	positive
Wannan ai yariga yayi experi😅	negative
To wannan yanki namu na Arewa sai a hankali!Allah Ka kawo mana sauƙi.Astagfirullah,Astagfirullah,Astagfirullah😭	positive
Wai malam abduljabbar😁kuce tantiri abduljabbar	negative
Ai saikace miyar girma 👍	neutral
A UAR muke fah ba Nigeria bah 😂😂	neutral
Kaga wani Adu ar Banda💔😭 wai a haka Shi ne shugaban sojoji. Gaskiya Buhari kaci Amanan mu da kasa wannan mutum ah wajen nan	negative
Wannan babban shirme da rashin sa ni addini ko dama ai ba musulmai bane amma a addinin su ba bai yarda da haka ba duniya ta kusan tashi gaskiya banji dadin irin wannan lafazi ba daga Abdul Aziz muhammad Jihar Bauchi a karamar hukumar Darazo Najeriya 😭	negative
