tweet	label
Exactly. Onye obuna nwe ihe diri ha mkpa. Obu na okwu Buhari bu nke ha, ha bulu gaba. Anyi ma nke n'eme anyi.	neutral
Troopz onye ala😂	negative
No omilele odikwa risky	neutral
Happy birthday Nnaa. Chukwu gozie gi, nyegi ihe dinma n'uwa.	positive
Amaka, ke way gi nne ?	neutral
#NP pino pino # oge ndi igbo	neutral
😂😂 Nkà atọ special	positive
Nsogbu a diro,biko bia wa😩	positive
We voted a human o... amarokwa m nke ana akpo chineke na Okwu a	neutral
Eze nwanyi... Ekene kwaa m gi	positive
🎶Goomenti di mean na ala ndi ha na chi🎶	negative
Thanks Nnem...Nnamdi si n’onwere obere na fridge	neutral
😂😂😂 Shop rite ndi Ontisha bugodi ezigbo main market sef 😂😂😂	neutral
Ebe nke nji ezuberom ina acho onye ga enyetu gi... Ahu dikwagi nwata a 😁😂🤣	negative
The woman allowed it. Ha rie jụọ nsị ọnụ	negative
Ịdị kwa sure?? Ngwa kedụ ònye aga ajụ zi 😁😁	neutral
Mụta ihe ọhụrụ kwa ụbọchị 🙂 Foto si n'aka ndị Mother tongue club	neutral
😂😂😂 uwa di egwu	negative
Ka anyi ga ra otu 😂😂😂	negative
Onye obere okwukwe...	negative
Hahahahahhahahaha, E natara journey oriaku esere gi nri? Ututo oma	positive
Bia umu nwanyi ah jiri ya nwayo, onye obula nwele otu osi ome omume. Owuhor nwoke nine’ na Anioma Anambra du oti isi kowa anyi kita	neutral
🤣🤣🤣🤣🤣🤣🤣 Azigba onu gi ajoka! 🤣🤣🤣🤣🤣🤣	negative
Ike gwuru'm nna..	negative
Ke ije nwanne 😁??	neutral
Ibulo ezigbo mmadu	negative
Eze Ndi Eze"" - #SaturdayGbedu w/	positive
This Gist is just making me sing and dance like 'Ónyè ga agba Égwù?? Iya ga agba Égwù Iya'	neutral
Ogini na eme ebaaaa!	neutral
Odiegwu nwannaa... Ọ dị nụ ha ka ha ama ihe rinne! Ndị iberibe!	negative
Calm down nwanne.. As Onitsha boy na ekwesilim ima every happenings no na dis my state nah.. Ka icholu k’anyi jee orie nimo by nke nwanyi abacha	neutral
Ahụ dicha anyị mma. Ekele dịrị Chukwu	positive
Nwa mara nma! Ego oyibo mu! Nne, iwuru phone iwu IPhone X max. Asa mpete nwayi oma. Ujunwa maka n'ijuru eju. Obi di ya.	positive
Okwadi taa bu ubochi Omumu gi?	neutral
Jiri wayo iwe na ewe gi	negative
Amam ma icholu iri nsi nke ikpeazua	negative
E mana mu na Chineke Aman nke wa🙏	positive
Bia, ima onye mbu?	negative
😂😂😂😂 tinye WagaG there...onye agwa ojoo too	negative
Have you seen an IGBO MARKET WOMAN'S PHONEBOOK CONTACTS Before? NAMES ARE SAVED LIKE THIS; 1. Amaka Okporoko 2. Uche Azu ndu 3. KC Abacha 4. Nkechi Crayfish 5. Chika Anu ewu 6. Ndubuisi Afo anu 8. Nonye Tomato 9. Tony Beans 10. Ify Garri 11. Nkiru Okpa 12. Adanma Ogiri Okpei	neutral
😂😂😂 Bia ike ndi'a agwula'm...😂	negative
Ụmụ nwanyị Ndị isi mgbaka juru nụ ebe a. Ọ bụ n'ima?	negative
Kedụ nkè ná eme	neutral
Ndi ikwu-nnem fa. Ire na awawa	neutral
Propaganda gbuo gi dee	negative
Igbo ndị ọma, ekene m unu! Nkea bụ ụbọchị omenala ndị Igbo na UniBen. A sị na a na-abịa ụwa ọzọ, ụwa m ọzọ ụwa m asaa, aga m abụ onye Igbo. Abụ m Maazi Osita Okorie. #IgboAmaka	positive
Hian nke gị 🙄🙄🙄	negative
Bia, okwa ï bu nwa be Nwafor, nke be ha di nakuku ama Saint Gabe?""	neutral
😂😂😂😂😂😂😂😂😂amala aparala igwe ya already!!	neutral
Pay kwa. Gene gị abụ nke prince Charles 😏😏	neutral
Ọkwa nke chicon nne, ịta azụ ndụ há ehn.... Igbakaa	neutral
Sorry o.. Eze ndi mbgirigbe onu	negative
Dee Chike gini na to gi?🙄	neutral
Amen! Chukwu gozie umu Igbo nìne!	positive
Ndi be nwunye m ka i na-akpari RT : Hmmm ndi ofe mmanu! Ndi obu asi eje ogbe! Tuo fa egwu oh Maka na asili bu ife gbulu fa. Tufiakwa!	negative
Ndi ogbu ara obara😂😂😂😂	negative
Rice Oku with isi anu or fufu na ofe ukazi na mbam	neutral
Broo daalu 4 that magic. Egwu di ya	positive
O gaghi eme m n’onu ikpere Chineke onye ahu mere ndu foro m ooo, o gaghi eme m n’onu 🎼🎼🎼🎼🎼	positive
Ese gan sir, ka chukwu Gozie gi #EricaNlewedim	positive
Np Igbo di egwu - // On #Confamhouse with cc #happyweekend	neutral
Nna, akwa mu na gi no abuja? Back door di kwa open mgbe n'ile.	neutral
Nwannem, Olekwanu ihe mmadu ga eme..	neutral
Lmao. Na their way. E maka ife bu na mmadu welu isi nwanyi bie na aru aja. Kai. If I catch that boy!!!!	negative
Kitikpa tawasi gị isi nga a hu. Onye bu nwa gị?	negative
Ndi ala ebe niile.. !!!	negative
o si na otu dike muru Odogwu?	neutral
Akonuche gi di in shambles😁 na koeri ka onye eberibe😁 choke on your 🌶🌶🌶🌶 bye dingbat😁	negative
O dimma, obodo bu igwe mana ndi no n’ime ya bu iron😁	negative
Oga rie nri gi in peace na,hapu anyi na enweghi nke anyi ga eri biko	neutral
Ìhè onye na-eme ka eji mara ya! Ogbuefi	neutral
Ah! Mazi Biko gwam ihe ha mere	neutral
Emego m nwanyi oma 😂	positive
Onye iwe na ewe , nne ya na nna ya	negative
Today I had the rare privilege of being with my """"Umunna"""", ndi Isiala Nsulu Unity forum made up of Eziala Nsulu, Umuati Nsulu and Umuala Nsulu	neutral
oya follow back ngwa ngwa	neutral
Ya bụ nwanyị agwarọ gị na ọ n'eme aka ntụtụ?	neutral
N'ezie, Allah mazuru ihe niile, onye nkọwa kà obu"""". (Siraj nwa Nsukka)	neutral
Iburo ezigbo mmadu atall	negative
Tomato jus...Ihe a mara mma ihe....a na-ekpo oku stof....😂😂	neutral
Nna happy birthday.. Ogologo ndụ na arụ ike.	positive
Baby baby omalicha, you no be gbanjo for jankara O w’ankara o je semo for here, omalicha wanyanma o Oghenedo, C Ronaldo, Eminado mi x Younda	positive
Efesa ihe a obara o ruwa oru ozugbo😭😭😭😭	neutral
Aturu. Mechipu gi eze ule gi there.	negative
No be una again, Fear women oh☹️Tufiakwa maka IPhone 11, oluzie Hushpuppi unu achawa ya mma n’olu	negative
Hahahahahah.......Nna aru ada aya m! Oshey 🙌🙌 I nwee nnoo taste. Fine, pwetty rich babe. #BonaSugaMummy	neutral
Lmaooooooo. Onye Ara😂	negative
Onye nkea agbakwala nu ara o. Isi agbahasiala nwa agbogho a.	negative
Ma no eziokwu kà o kwuru	neutral
Hail my Jesus... Ebube, Ebube Ebube di ke... #GloriousWorship #PraiseWorship #SweetPsalmist	positive
Màkà nà ọha ga erisi dị nni	neutral
Chineke gọzibe ndị nne, ma ndị nna anyị.... Ya nye anyị nzu n'aka ka anyị tụọ ha n'anya oooo	positive
IgbaotoFm Waga: No Nri ndi igbo Ana nweta Aba adighi fresh Phyno: Kedu ka I so Choo ka odi fresh.. Nri agbara plane, na business class 😂😂😂🤣	neutral
At 30+? Mbanu...... O nwe ihe mmadu na eto fe	neutral
kitaa bukwa oge mmadunile gaesi fieisaa na aya nihi onodu akunuba akaanyi ka ofee were zuolo onyeobula nni#aligo	neutral
Ha putasia.. Ngwa Jayama kowa onwe gi	neutral
Lmfaooo! A gba ego nkiti…o na e zuzu! Ngwa nu, ya bia kwa zuzuo ebe a ka anyi fu!	negative
Did you say inheritance??😂🤣🤣🤣 Nna, nke gi agwugo oooh!!	neutral
Jigide'm Onye nwem Jesus jigide'm Nye'm Ike oge nile Ka'm ghari da	positive
Real onye ara .ka fa me zuzuari .	negative
My brother they plenty. echetara m onye m na nnabata na ulo m in my final year. Gosi ya ufodu n'ime ndi enyi m nwanyị. emesia nwoke a malitere igwa ufodu n'ime ha na o bu ya na-azu m.	neutral
Anyi beanyi hapu nwoke anunwa choolu ilako mu na gi.. Echiche ya agaghi agaziri ya Mana biko ihapula ihe di n’ ncha Ewekwala iwe biko	neutral
Igbo kwenu Kwenu Kwezuo ni ooooooooo NDE banyi unu abuo lachi Chukwu abiama chekwa unu Nile Gozie unu Umu unu ga elekwa unu nka ooooooo #Blessedchisom #nwezeonyibo #chissywhyte #Ahanna Ojota, Lagos, Nigeria	positive
Í by onye nsogbu 😂😂😂	negative
Lmao. abum kwanum ezigbo mmadu	positive
Ara gba gi there...😏😏😏	negative
Elela anya gburugburu n'ụjọ N'ịhị na m'onwe m bụ Chineke gi M g'agba gị ume M g'enyere gị aka	positive
OMG! Nee m’anya, neem anya na mkpuru Obim, atukwasaram gi obi, Chineke	positive
Ngwa na abịa uzọ dị mgbacha	neutral
Onweghi Onye Na e representi Nigeria 😥	negative
Biko nnem gbaghara ma jiri obi ume ala dozie ezinulo g. Maka na Akwukwo Nso kwuri si na """"Nwayi nwere uche, n'eji uche e dozi ezinulo ya"""". O yo go biko, nabata ya maka onodu gi, na maka onu ndi uwa. Chukwu gozie ezinulo ayin dum!	positive
In Nsulu, ngwa land.	neutral
Asim gi kpokobe ego n'oge adirokwa! Umuaka na acho onye fa anwu n'ala! Rapufa n'ikafa! Kpaba di money! Oghu mmanya kpabe ego!	neutral
Someone point me to Odumeje’s Fanclub 😰😰 Anam a siri jai Chukwu Umu Odumeje ana siri jai 🤭🤭	neutral
Aka n'ekwu nke I kwuru, ina ekwu ozo🤣🤣	neutral
Nna Munachi Abii mmara nma mmadu hundred. Insane beauty.	neutral
Elder ụmụ nkịta	negative
As in ehn, o n'eme m ka'm baa n'ime foto ahu 🛌	neutral
Unukutu ike. Ike dị ka barrel 😂😂😂😂	neutral
Ụnụ bú ndị ara!	negative
▶️Order (Onye Uwa oma) #TheSaturdayAfternoonshow w/ #Tunein or Listen live:	positive
Isee!!!. Daalụ nwoke ọma. Ya dikwara gi na mma.	positive
MAXWELL CHUKWUNNA GA KPO GI NA EZI N'ULO GI NIILE OKU...I GA ANWU ONWU IKE😉....#SARSMUSTEND	negative
Uwa na eme ntughari 🤣	neutral
Eji zí ahụhụ ama ịsị?	neutral
Umu Igbo egbue m🙆🏾‍♂️🙆🏾‍♂️🙆🏾‍♂️	negative
Onye di ka gi o Chineke, onye di ka gi o	positive
Onye ara fa.	negative
Owu otu ebe ri	neutral
Drivers seat ko Danfo ni Ezigbo nkogheri	negative
Sinzu money🙌🙌🙌 ọjị ego eme ogo	positive
Oburo Ta ka’m ga-eme ya. Echi m’be ezibo mmiri zoro n’obodo anyi, Coup way. Ewere time💀💀🤪	neutral
Amaghị m na ị bu Onye Anambra sef...😃	neutral
You are mad my Sister.Kafa nwete kwa gi.	negative
Ndi double exhaust a eziokwu🤓 Nwa bu ikuku O gafehaala o buru onye o bula Expensive madam nwata di mma Ukwu na ekpo anwuru Aromatic baby🙄	neutral
Ego di mkpa nwanne m	neutral
Iwu onye ebe nwokeoma?	neutral
Umu gbara kasa ebe ana eme party na Casablanca.	neutral
Obi Onye China	neutral
Yes bro, Chukwu gọzie gi👉🥺👈	positive
#NP ima echi #oge ndi igbo #	neutral
Nwanne... .. Biko bia... Ihe o na-ekwu.. 🤔..	neutral
Ike nshi juru ebe n’ile	negative
Awka aburo location. Si m na i no na so so and so place na awka. O si m awka. O m puta na etiti aroma junction shoutuo Afa gi? 😒. Biko ka m taa abacha mmiri na aki oyibo	neutral
So is the issue??? You never see anything oh Maka ntiye Uku Na the away, Unu ga fuzi nwanyi Ocha part 2 Mgbada ebe Nile	neutral
Kai, le kwa numu nsogbu? (Kai, ka se nfana?)	neutral
Chukwu gọzie gị nwanne m. Anyị na-ahụ aka ọrụ gị ebe a. I ga-enweta ogologo ndụ, ahụ ike, akụ na ụba, na ihe niile ị na-arịọ Chukwu	positive
Amen. Nwaanyị ọma, dalụ rinne	positive
i ji okwu	positive
Ahụrụ m ọdụm ahụ taa, odogwu Nwanyi ✊🏾	positive
Happy birthday èzigbo nwanném nwoké. O'gá d'iri gí nmá...n'aha Jesus😊	positive
Ihe na e nyem anuli bu na mu na gi dina mma chioma muna gi dina mma odogwu	positive
happy birthday odogwu onyenweanyi gozie opupu gi na nbata gi,ogologo ndu,aru isike na oganiru bu nke gi.	positive
Isi nke nduuu	positive
Ndị isi gbariri jaja. Nsọ pulu adịghị zi na nyabu ihe ụtọ dị na nwanyị na nwoke	neutral
Chai! Uwa oma na efe efe. Ka ụwa ọma a fere m	positive
Umunna, Bikonu obulu na emwelu onye na aria oria mamilli n’ ebea.. Na enwero ike iztanwu machine oga eji na elele onwe ya ahu onye di otua gwam k’am nye ya machine aa... P:S Strip adiro n’ ime yaa...	neutral
Otu a ka ọ dị	neutral
IGBO KWENU!!! Proud IGBO MAN. No time to waste time. Ahia ga-ana azu ighotago?!	positive
Okpa di oku, na our own kind of moi moi, o bad Gan.	positive
Ọ di ka afa the new girl o ga abụ Amaka 😂	neutral
Nwanne e di go sharap! Chukwu Gozie gi asa❤️	positive
Chai 🙆‍♂️ Kedụ ihe mmadụ ji isi kote n'Abia?	negative
Abu m ezigbo onye Igbo... No adulteration in my lineage... Obara m agwaghi ngwa... Africa/Lagos	neutral
Nwa afo ka mbu. Obioma na atum otu isi asu asusu anyi na social network. 🙌🏾 Daalu nwanne mmadu 🙌🏾	positive
Ọnyá a marọ otu anyị sịrị kwado.	neutral
Ezigbo ndi apari!	negative
Na nri, yes oh!	neutral
Mazi Somto ututu oma bikonu enweghi m lke eweputa ihe onyonyo make ihe na eme na Awka Anambra state maka na amaghi m ka esi eme ihe ufodi	neutral
Nke a atom echie.. osi e joro njo eji eje court. Asusu ndi ekwulobia.	neutral
Amen na gị onwe gị	positive
Oku ala nmuo don over populate bi that.🤣🤣	negative
How do I thank this marvelous God. He keeps doing extraordinary wonders in my life🙆‍♀️ Odogwu na agha nara ekele m. I meela onye ọlụ ebube. Ekele dịrị gị Eze kachasị eze niile. Onye ime eluigwe nke asaa eburu m ukpa ekele na-enye gị. Nna m gị nwe aka 🙌 Ọ me ọka chie 1	positive
Imete njo, i jee na iru Chukwu zalu onu gi. Imete njo, nee gi, nee oku mmuo. Nwanne adiro na ya	neutral
Tell me something Dok!!! O nwelu ka nwanyi choro iri oru na esi agbaghari iche🧐🧐	neutral
Mad over you, egwu ndị ọma	positive
aligo nezie nezie nkebu egwu naatumu ugbua nihi na ugbo bukwa ndiotuegwuregwum bu fc.ifeanyi ubah alaa anyi choro onye eyhemaka#	neutral
Ihe nile ijere eke na àjà gị nma, Oyoyo Chukwu ṅara ekele anyị jiri bịa, Chioma e Chukwu ọma ooo, you're the same God rue mgbe ebighị ebi... Amen Amen Amen!!! #mercychinwo	positive
Omalicha, Agwuechemba one🎵🎵 Bulieya! Elu🎵 Bulie Jesus Elu🕺💃	positive
Azu ulo anyi	neutral
Haha. Chineke mere umu gi ebere 😔	positive
Ajo tragedy nnaa.... No man!!! O guru m akwa😧😧😧😧	negative
Si gi Rijuo nsi afo , ala were gi	negative
Onye bu ewu a?	negative
Ụnụ ebidogo Anyị ka na eche ubosi aga akpor ókwú Isiewu dim nobi	neutral
Rie premium nsi onye ala	negative
Ezigbo Ofe Akwu o	neutral
Ngwa ndo nụ 🤗🤗	positive
Kee ka agadi ga emeghe onu waaaaa, na-ekwu tuu nnoo? Animal talk. Animal talk	negative
Aku enwe ebe	neutral
Singing: 'Mma Ya Mma Ya, Di Ebube' #praise &amp; #worship session with #TTC	positive
Zam ekpere Onye nwe m.	positive
I hear you..... Just chill o, O wu nwa mgbe nta o naghi a di gi de	neutral
Ụtụtụ ọma gbuo gị ebe ahụ.	negative
Just negodu ụdị ìhè mmadụ n'ezi n'elu twitter Obasanjo 😂😂😂	negative
Nwanne onye shimu alara ikpu ya nwukwa lekwa ikpu larama *in my owerri voice* 😂🤣	negative
Ụtụtụ ọma ndị be anyị	positive
Choi! God made them special from our lineage oo! Nke a balu anya! Nwanlecha nke anyị! Ugegbe Oyibo! Ada John! Egovin nwa! Enebe ụkwụ egbue ewu! Stainless! Ụtụ Ọcha 1 n'Obeledu! First Lady ndị Slayers! Jide	positive
Aka gi odi soft?	neutral
Ezemuo ina acho okwu.	negative
Gozikwa gi ezigbo mmadu 🙏	positive
Tailor: fụọ afo a nwanyị Me : madam, afụ go mụ a. Tailor: bia, o okea ka afo gi ra??? Me :🙄🙄🙄🙄	neutral
Unfortunate nke gi dere 🖐️	negative
Ije ya dị ka nke dị nwanne nye maaah	neutral
Oso gi Jehovah, ka 'm n' agbá kwa o, owà nká wérè otú osi ejekwaá. Biko, Jigidem aka, ka 'm hará idá. 🙏🏻 Olili anya di. Anyi ga zucha motor🏎️, Rúkwa uló🏘️ , Lúo kwa nwanyi nmara nma👩‍🦰💏, Mutakwá umu ejima👨‍👩‍👧‍👦 . K' odi kwa Nna🙌 Ask any igbo man for interpretation incase ya lost. 😎	positive
Ezigbo Nnem, Mama Imo, Oyoyo Nnem, Nwanyi obi ya dika aha ya, Ebere Chukwu mere ndi Imo. Imo state has been blessed with the best 1st lady.❣️❣️❣️❣️	positive
Na eziokwu ha kwesiri iyo #Ndigbo #Biafra ayiyo maka ama ugha ha gbara megide anyi #FreeNnamdiKanuNow ✊✊	neutral
😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 Osino Rev, Fr ebele ndi sisters na ndi Mary League emegbue mu	negative
Ọ maghị na ihe na atọ ụtọ na egbunyu anya	negative
Hardship ndi mmuo!🤦‍♂️ #EndSARS	negative
Every thing is fine. Good evening. Kedụ kwa nụ? Ọlụ kwa nụ?	neutral
Agbara nwanyi, Ada kajaraakaja, jisi ike !	positive
nkita rabesiakwa ha onu	negative
Asin. Ike gwuru	negative
Asimu ncha gi agwula biko Onwelu enyi anyi nwanyi ncholu iju gi ese ya	neutral
Deportes.. Ekwela ga'm Bou gi onu ooo	negative
O kakwari gi mma 🤣🤣	positive
Hilarious... Chukwu i no kwa?	positive
swears🤣 Ndi ara	negative
Ututu OMA ...Umu Oma ❤	positive
aligommanwu biko gwaramu otu enyimba ha biko chefuo iko npfl,nkea bu oge ndi rangers into,oluchukwu nwa ozubulu. #osha	neutral
Udo Onyeoma! Daalu rie nne onye nkem. I follow back too!..	positive
Men ra gi ihe aga ara gị otele èkpè re gị ọkụ, you will know that ikpu tighter doesn't tighten anything	negative
Band ndị mmụọ ⚡⚡⚡⚡	negative
Ihe àgbàtà na ụzọ ete kà but we are getting a point from this game	neutral
🤣🤣🤣🤣🤣🤣 hapu ihe di na skirt aka	negative
Onyi apụ explanation ka ọ ghọta ya otú ówụlà masịrị ya	neutral
NP Odinaka Chukwu Remix - ft // #TheMiddayExpress With MixBy #InspireMyTuesday	positive
nsogbu ga di	negative
Hei God! Na ututu na mmadu a . Akpili m nozi kwa na ani	positive
She replied slowly Buh in pain """"papa dera , azu m na egbu'm mgbu , afo na -atughari Kwam. Odikwa ka mchoro Ije toilet """" 🙈😂	neutral
Onye anya ano 😒	negative
Sai Onye bigot.....	negative
Mba puta nke chicason kam kuwapu gi onu	negative
Nwanne'm! Chukwu gozie opupu gi na mbata gi na 2020	positive
Gwa nwanne gi nwaanyi...si ya n'okpu o ji...i want to use am ohh...si ya wete si ya wete...maka achoro m IKPU ya, a choro m achoro m IKPU ya echii🙄	neutral
Mmụọ ha abụghị ụdị nke gị, ha nweziri obi a jụrụ ajụ. Mmụọ ọjọọ.	negative
Jisie ike nna	positive
🎵Ibu Chukwu Ibu gima ndu..🎵 #Worship #TheDoves #CommunionService	positive
Uncle Charles, gon marry gi juo! Ngwa, lee zienu 🤷🏾‍♂️🤦🏿‍♂️	negative
Erica Nwanyi oma, achala ugo nwanyi, asampete, omalicha nwa di mma, onu gbajie boys, ezigbote nwa anyi ji eme onu, ochi gi na-eme ka obi anyi dajuo, ifere ga eme ndi iro gi. Jisi ike😍😍😍😍😍😍😍 #BBNaija	positive
ego ole ka i chọrọ	neutral
Idi sure onye aburo onye otu and general overseer gang 🤔	neutral
Ọ di na ọfọ.	neutral
Onye kife, igbara ezigbo wicked. Just legodu? 🤣😂	negative
Nké na ési ezigbo isi oh	negative
E yiri m obere nwanne gi nwanyi😒?	neutral
😂🤣😂🤣 Iburo ezigbo mmadu ma nchaa	negative
Aka n'agbaji igwe	neutral
nwanne ibu onye ebee. Abum onye Obodoukwu	neutral
Kedu ubochi anyi na atu anya Ewu na Okuko anyi respectively	neutral
So o nani ihe imutara abi??😂😂😂😂😂😂	negative
Arụ adirọ gị Ooooooh🤣🤣🤣🤣🤣🤣	negative
#NP Overtaking by Chief Onye Eze #IgboHighlifeRequest with Adan'liukwuanu, Nwachinemerie #1047SMAFM 08188881067	neutral
Nna ochie Ututu Oma 🙌🙌🙌🙌	positive
Messi onye egwu	neutral
Ezigbote Ike gwuru m 😭	negative
#bbnaija Bamike oya sorry! Fichaa anya mmiri	positive
Ibugodi uto di na nwoke	positive
Afọ ekwero ụkwụ zụrụ ike #IgboProverbFriday	neutral
Biko nna, kedu ebe aga enweta ukwa na Awka?	neutral
Nara Ekele! """": Onyedikagi? Ekene diri gi Onyene mema Onyedikagi? Ekene diri gi Onye nagworia Imela! Imela!! Okaka, Onyeke	positive
Na anukwa zi ụmụ nwanyị ịgbọ	neutral
Nwanyị Ákwá ibom achịkpugo gị ụkwụ n'ụlọ abi. Ka m were ụjọ kweta.	neutral
Onye gbaa ọsọ, mpa ya #AtletiChelsea #UCL	negative
Nna egwu atuna gi..... Idi capable	positive
As in ehh. Ihe nka di egwu.	negative
Ike gwuru nne	negative
Ọkwa ùnu na achị anyị bụ ụmụ nwoke 😁.	neutral
Lee kwa egwu😂😂	neutral
Nna, lota ulo echi biko😭 Ego m a gula na okigwe a😭😭😭	neutral
Kita ka bu ututu nne😦 E ji kwa ahu? Bia k'anyi nye onwe anyi ogwu biko	neutral
Ka ọbọdọ kwèrè na ana eme. Chukwu tụọ la anyị throwing.	neutral
